# g=0.0
# kappa=1.0
# gamma=0.0
# rabi_b=1.5
# rabi_l=None
# detuning_bc=0.0
# detuning_ca=0.0
# detuning_al=None
t,estado_0,estado_1,N_expect,X_expect,P_expect
13.243243243243244,(0.9999999999999951+0j),0j,(8.976043530702263+0j),(-4.236987721977576+0j),-9.707128570607517e-15j
13.258258258258259,(0.9999999999999948+0j),0j,(8.97622250567164+0j),(-4.237029961095266+0j),-9.731435313647876e-15j
13.273273273273274,(0.9999999999999949+0j),0j,(8.976400143748117+0j),(-4.237071884279899+0j),-9.57021759767936e-15j
13.288288288288289,(0.9999999999999951+0j),0j,(8.97657645492209+0j),(-4.237113493898829+0j),-9.615205523423833e-15j
13.303303303303304,(0.9999999999999948+0j),0j,(8.976751449112495+0j),(-4.237154792302429+0j),-9.540848032624179e-15j
13.318318318318319,(0.9999999999999948+0j),0j,(8.976925136167571+0j),(-4.237195781824265+0j),-9.52105311667951e-15j
13.333333333333334,(0.9999999999999948+0j),0j,(8.97709752586555+0j),(-4.2372364647812715+0j),-9.38805044052235e-15j
13.348348348348349,(0.9999999999999949+0j),0j,(8.97726862791545+0j),(-4.237276843473933+0j),-9.263497123292429e-15j
13.363363363363364,(0.9999999999999948+0j),0j,(8.977438451957712+0j),(-4.237316920186455+0j),-9.328717424260559e-15j
13.378378378378379,(0.9999999999999949+0j),0j,(8.977607007565016+0j),(-4.237356697186944+0j),-9.183546508848319e-15j
13.393393393393394,(0.9999999999999949+0j),0j,(8.977774304242942+0j),(-4.237396176727581+0j),-9.07739001903924e-15j
13.408408408408409,(0.9999999999999948+0j),0j,(8.977940351430755+0j),(-4.237435361044805+0j),-9.003606655624531e-15j
13.423423423423424,(0.9999999999999949+0j),0j,(8.978105158502064+0j),(-4.237474252359482+0j),-8.983711611998157e-15j
13.438438438438439,(0.9999999999999949+0j),0j,(8.978268734765628+0j),(-4.237512852877085+0j),-8.948635940879231e-15j
13.453453453453454,(0.999999999999995+0j),0j,(8.97843108946602+0j),(-4.237551164787872+0j),-8.822301730673333e-15j
13.468468468468469,(0.9999999999999948+0j),0j,(8.97859223178439+0j),(-4.237589190267061+0j),-8.772864264398654e-15j
13.483483483483484,(0.9999999999999948+0j),0j,(8.978752168770438+0j),(-4.237626930959553+0j),-8.841807086109193e-15j
13.498498498498499,(0.9999999999999949+0j),0j,(8.978910909620673+0j),(-4.237664389045911+0j),-8.692134378635117e-15j
13.513513513513514,(0.9999999999999951+0j),0j,(8.979068464481843+0j),(-4.237701566944213+0j),-8.614506574220941e-15j
13.528528528528529,(0.9999999999999949+0j),0j,(8.979224842211746+0j),(-4.237738466752124+0j),-8.646380298964786e-15j
13.543543543543544,(0.9999999999999951+0j),0j,(8.979380051604283+0j),(-4.237775090552132+0j),-8.581357887744293e-15j
13.558558558558559,(0.9999999999999947+0j),0j,(8.979534101390074+0j),(-4.237811440411695+0j),-8.338091536405728e-15j
13.573573573573574,(0.999999999999995+0j),0j,(8.979687000237096+0j),(-4.237847518383397+0j),-8.511576739249348e-15j
13.588588588588589,(0.9999999999999947+0j),0j,(8.979838756751331+0j),(-4.2378833265051+0j),-8.308610131997464e-15j
13.603603603603604,(0.9999999999999951+0j),0j,(8.979989379477377+0j),(-4.237918866800099+0j),-8.231566964009015e-15j
13.618618618618619,(0.9999999999999949+0j),0j,(8.980138876899089+0j),(-4.23795414127727+0j),-8.275944467482635e-15j
13.633633633633634,(0.9999999999999949+0j),0j,(8.980287257440214+0j),(-4.237989151931229+0j),-8.124559601190371e-15j
13.64864864864865,(0.9999999999999949+0j),0j,(8.980434529465022+0j),(-4.238023900742482+0j),-8.014569371948145e-15j
13.663663663663664,(0.9999999999999952+0j),0j,(8.980580701278935+0j),(-4.238058389677574+0j),-8.097828480215916e-15j
13.67867867867868,(0.9999999999999951+0j),0j,(8.980725781129177+0j),(-4.238092620689253+0j),-7.946566881168226e-15j
13.693693693693694,(0.9999999999999951+0j),0j,(8.98086977720537+0j),(-4.23812659571661+0j),-7.930552595364073e-15j
13.70870870870871,(0.9999999999999949+0j),0j,(8.981012697640203+0j),(-4.23816031668524+0j),-7.834594926094764e-15j
13.723723723723724,(0.9999999999999949+0j),0j,(8.981154550510048+0j),(-4.238193785507395+0j),-7.661824850815187e-15j
13.73873873873874,(0.9999999999999949+0j),0j,(8.981295343835594+0j),(-4.23822700408213+0j),-7.665451768905664e-15j
13.753753753753754,(0.9999999999999949+0j),0j,(8.98143508558248+0j),(-4.238259974295467+0j),-7.504289462404843e-15j
13.76876876876877,(0.9999999999999949+0j),0j,(8.981573783661933+0j),(-4.238292698020536+0j),-7.564227003448549e-15j
13.783783783783784,(0.9999999999999948+0j),0j,(8.981711444505809+0j),(-4.238325176763333+0j),-7.41704336718144e-15j
13.7987987987988,(0.9999999999999947+0j),0j,(8.981848073881324+0j),(-4.238357411865254+0j),-7.332612129381298e-15j
13.813813813813814,(0.9999999999999953+0j),0j,(8.981983682177734+0j),(-4.238389405817379+0j),-7.429302105605257e-15j
13.82882882882883,(0.9999999999999949+0j),0j,(8.982118277024906+0j),(-4.238421160425419+0j),-7.234961093711973e-15j
13.843843843843844,(0.999999999999995+0j),0j,(8.982251865998244+0j),(-4.238452677482168+0j),-7.010461714568341e-15j
13.85885885885886,(0.999999999999995+0j),0j,(8.982384456619258+0j),(-4.238483958767635+0j),-7.200805892384564e-15j
13.873873873873874,(0.9999999999999949+0j),0j,(8.98251605635615+0j),(-4.238515006049189+0j),-7.077912381354025e-15j
13.88888888888889,(0.999999999999995+0j),0j,(8.982646672624364+0j),(-4.238545821081693+0j),-6.948965395330278e-15j
13.903903903903904,(0.999999999999995+0j),0j,(8.982776312787163+0j),(-4.238576405607639+0j),-7.006529319581991e-15j
13.91891891891892,(0.9999999999999951+0j),0j,(8.982904984156201+0j),(-4.238606761357287+0j),-6.870137275050065e-15j
13.933933933933934,(0.9999999999999951+0j),0j,(8.983032693992085+0j),(-4.238636890048803+0j),-6.847159698021279e-15j
13.94894894894895,(0.999999999999995+0j),0j,(8.983159449504948+0j),(-4.238666793388396+0j),-6.642900059244895e-15j
13.963963963963964,(0.9999999999999948+0j),0j,(8.983285257855018+0j),(-4.238696473070453+0j),-6.728867803760089e-15j
13.97897897897898,(0.9999999999999951+0j),0j,(8.983410126153188+0j),(-4.238725930777678+0j),-6.549547376628448e-15j
13.993993993993994,(0.9999999999999953+0j),0j,(8.983534061461585+0j),(-4.238755168181229+0j),-6.5275916894191086e-15j
14.00900900900901,(0.9999999999999951+0j),0j,(8.983657070794138+0j),(-4.2387841869408565+0j),-6.484614796306041e-15j
14.024024024024024,(0.9999999999999956+0j),0j,(8.983779161117138+0j),(-4.238812988705035+0j),-6.505828585349983e-15j
14.03903903903904,(0.9999999999999949+0j),0j,(8.98390033934983+0j),(-4.23884157511111+0j),-6.3543286382992335e-15j
14.054054054054054,(0.999999999999995+0j),0j,(8.984020612364953+0j),(-4.238869947785424+0j),-6.202329686358186e-15j
14.06906906906907,(0.9999999999999949+0j),0j,(8.984139986989339+0j),(-4.238898108343464+0j),-6.277026013674751e-15j
14.084084084084084,(0.9999999999999949+0j),0j,(8.984258470004455+0j),(-4.23892605838999+0j),-6.307004458805746e-15j
14.0990990990991,(0.9999999999999952+0j),0j,(8.984376068146993+0j),(-4.238953799519178+0j),-6.239888705559422e-15j
14.114114114114114,(0.9999999999999949+0j),0j,(8.984492788109426+0j),(-4.238981333314754+0j),-6.251625062852363e-15j
14.12912912912913,(0.999999999999995+0j),0j,(8.984608636540575+0j),(-4.239008661350136+0j),-6.295988076490366e-15j
14.144144144144144,(0.999999999999995+0j),0j,(8.984723618394277+0j),(-4.2390357847811355+0j),-6.146475733947897e-15j
14.15915915915916,(0.9999999999999951+0j),0j,(8.98483773669562+0j),(-4.239062704288317+0j),-6.1207842103343335e-15j
14.174174174174174,(0.9999999999999951+0j),0j,(8.984951001995771+0j),(-4.239089422408899+0j),-6.029766023160767e-15j
14.18918918918919,(0.999999999999995+0j),0j,(8.985063420676+0j),(-4.239115940652086+0j),-5.975541929334019e-15j
14.204204204204204,(0.9999999999999951+0j),0j,(8.98517499907226+0j),(-4.239142260516343+0j),-5.746863304788337e-15j
14.21921921921922,(0.9999999999999949+0j),0j,(8.985285743475652+0j),(-4.239168383489511+0j),-5.6507768148560176e-15j
14.234234234234235,(0.9999999999999947+0j),0j,(8.98539566013293+0j),(-4.239194311048918+0j),-5.515316409390437e-15j
14.24924924924925,(0.9999999999999951+0j),0j,(8.985504755246954+0j),(-4.239220044661497+0j),-5.383068684864754e-15j
14.264264264264265,(0.9999999999999949+0j),0j,(8.985613034977185+0j),(-4.239245585783902+0j),-5.222694930996799e-15j
14.27927927927928,(0.9999999999999951+0j),0j,(8.985720505440154+0j),(-4.239270935862619+0j),-4.929966460810681e-15j
14.294294294294295,(0.9999999999999947+0j),0j,(8.985827172709955+0j),(-4.239296096334085+0j),-4.778685623883683e-15j
14.30930930930931,(0.9999999999999949+0j),0j,(8.985933042818704+0j),(-4.2393210686248+0j),-4.6605053423262346e-15j
14.324324324324325,(0.9999999999999947+0j),0j,(8.986038121757048+0j),(-4.239345854151447+0j),-4.634716674022073e-15j
14.33933933933934,(0.9999999999999948+0j),0j,(8.986142415474605+0j),(-4.239370454320999+0j),-4.166691517952594e-15j
14.354354354354355,(0.9999999999999944+0j),0j,(8.986245929880484+0j),(-4.239394870530839+0j),-4.115923016307472e-15j
14.36936936936937,(0.9999999999999941+0j),0j,(8.986348670843736+0j),(-4.2394191041688805+0j),-3.700252566579058e-15j
14.384384384384385,(0.9999999999999944+0j),0j,(8.986450644193837+0j),(-4.239443156613669+0j),-3.4425292254043457e-15j
14.3993993993994,(0.9999999999999941+0j),0j,(8.986551855721189+0j),(-4.239467029234509+0j),-3.0836915298185994e-15j
14.414414414414415,(0.9999999999999942+0j),0j,(8.986652311177567+0j),(-4.239490723391575+0j),-2.8441078383831952e-15j
14.42942942942943,(0.9999999999999939+0j),0j,(8.986752016276627+0j),(-4.239514240436024+0j),-2.440045738638442e-15j
14.444444444444445,(0.9999999999999941+0j),0j,(8.986850976694365+0j),(-4.239537581710114+0j),-2.0591355533516875e-15j
14.45945945945946,(0.999999999999994+0j),0j,(8.986949198069606+0j),(-4.2395607485473175+0j),-1.4338714661397311e-15j
14.474474474474475,(0.9999999999999933+0j),0j,(8.987046686004483+0j),(-4.239583742272439+0j),-1.2817450705509145e-15j
14.48948948948949,(0.9999999999999936+0j),0j,(8.987143446064914+0j),(-4.239606564201724+0j),-6.872272551735892e-16j
14.504504504504505,(0.9999999999999934+0j),0j,(8.987239482555104+0j),(-4.239629215344509+0j),-2.1204950449591712e-16j
14.51951951951952,(0.9999999999999931+0j),0j,(8.987334796996608+0j),(-4.239651696032933+0j),5.3119448141660017e-17j
14.534534534534535,(0.9999999999999933+0j),0j,(8.987429398954381+0j),(-4.2396740085576115+0j),5.26159844625506e-16j
14.54954954954955,(0.9999999999999929+0j),0j,(8.987523293761+0j),(-4.239696154179011+0j),6.34221538267173e-16j
14.564564564564565,(0.9999999999999929+0j),0j,(8.987616486710944+0j),(-4.239718134148579+0j),1.1541690068162489e-15j
14.57957957957958,(0.9999999999999929+0j),0j,(8.987708983060989+0j),(-4.2397399497088335+0j),1.4307249250043551e-15j
14.594594594594595,(0.9999999999999927+0j),0j,(8.987800788030592+0j),(-4.23976160209346+0j),1.6417773138644037e-15j
14.60960960960961,(0.9999999999999923+0j),0j,(8.987891906802309+0j),(-4.239783092527405+0j),2.0901493005933744e-15j
14.624624624624625,(0.9999999999999922+0j),0j,(8.987982344522157+0j),(-4.239804422226971+0j),2.316489519769296e-15j
14.63963963963964,(0.9999999999999921+0j),0j,(8.988072106300052+0j),(-4.239825592399909+0j),2.7861006458402394e-15j
14.654654654654655,(0.9999999999999919+0j),0j,(8.98816119721015+0j),(-4.239846604245514+0j),3.032112814505837e-15j
14.66966966966967,(0.9999999999999918+0j),0j,(8.988249622291294+0j),(-4.239867458954721+0j),3.2095529387288174e-15j
14.684684684684685,(0.9999999999999916+0j),0j,(8.988337386547366+0j),(-4.239888157710196+0j),3.676657970147565e-15j
14.6996996996997,(0.9999999999999917+0j),0j,(8.988424494947699+0j),(-4.239908701686432+0j),3.946434609598872e-15j
14.714714714714715,(0.9999999999999915+0j),0j,(8.988510952427488+0j),(-4.239929092049845+0j),4.167980359851257e-15j
14.72972972972973,(0.9999999999999912+0j),0j,(8.988596763888141+0j),(-4.239949329958867+0j),4.372209384593121e-15j
14.744744744744745,(0.9999999999999911+0j),0j,(8.988681934197725+0j),(-4.239969416564036+0j),4.591339508180804e-15j
14.75975975975976,(0.9999999999999907+0j),0j,(8.988766468191319+0j),(-4.239989353008099+0j),4.703810215981954e-15j
14.774774774774775,(0.9999999999999907+0j),0j,(8.988850370671427+0j),(-4.2400091404261+0j),4.912248834979563e-15j
14.78978978978979,(0.9999999999999906+0j),0j,(8.988933646408373+0j),(-4.240028779945474+0j),5.041763698443741e-15j
14.804804804804805,(0.9999999999999903+0j),0j,(8.989016300140682+0j),(-4.240048272686148+0j),5.265832036524927e-15j
14.81981981981982,(0.9999999999999902+0j),0j,(8.989098336575498+0j),(-4.2400676197606275+0j),5.171623138264478e-15j
14.834834834834835,(0.9999999999999898+0j),0j,(8.989179760388954+0j),(-4.240086822274093+0j),5.3632459679945165e-15j
14.84984984984985,(0.99999999999999+0j),0j,(8.989260576226576+0j),(-4.240105881324498+0j),5.255648079963559e-15j
14.864864864864865,(0.9999999999999896+0j),0j,(8.989340787986299+0j),(-4.24012479782878+0j),5.2012408005814646e-15j
14.87987987987988,(0.9999999999999896+0j),0j,(8.989420396554063+0j),(-4.240143571974018+0j),5.399228022940446e-15j
14.894894894894895,(0.9999999999999895+0j),0j,(8.989499410024225+0j),(-4.2401622056946495+0j),5.591504362643129e-15j
14.90990990990991,(0.9999999999999892+0j),0j,(8.989577832848791+0j),(-4.240180700042464+0j),5.87944463840305e-15j
14.924924924924925,(0.9999999999999891+0j),0j,(8.989655669447675+0j),(-4.2401990560616545+0j),6.234522859862726e-15j
14.93993993993994,(0.999999999999989+0j),0j,(8.989732924209038+0j),(-4.2402172747889+0j),6.359340988680917e-15j
14.954954954954955,(0.9999999999999887+0j),0j,(8.9898096014896+0j),(-4.2402353572534395+0j),6.517842733460973e-15j
14.96996996996997,(0.9999999999999883+0j),0j,(8.989885705614983+0j),(-4.240253304477153+0j),6.818518560751189e-15j
14.984984984984985,(0.9999999999999882+0j),0j,(8.989961240880024+0j),(-4.240271117474634+0j),7.253735060011019e-15j
15.0,(0.9999999999999881+0j),0j,(8.9900362115491+0j),(-4.240288797253276+0j),7.435818080223243e-15j
