# g=1.0
# kappa=1.0
# gamma=0.0
# rabi_b=1.5
# rabi_l=1.0
# detuning_bc=0.0
# detuning_ca=0.0
# detuning_al=0.0
t,estado_0,estado_1,N_expect,X_expect,P_expect
8.543543543543544,(0.48834476736838156+0j),(0.5116552326316187+0j),(8.077259202004402+0j),(-3.797823211855749+0j),5.288508365374236e-16j
8.558558558558559,(0.4883469551748081+0j),(0.5116530448251919+0j),(8.079012914338147+0j),(-3.798231735563083+0j),5.142460343828805e-16j
8.573573573573574,(0.4883490978653921+0j),(0.5116509021346082+0j),(8.08075337914413+0j),(-3.7986371103540133+0j),4.633943147938126e-16j
8.588588588588589,(0.4883511960428456+0j),(0.5116488039571547+0j),(8.082480692029991+0j),(-3.799039359607299+0j),6.150934976037125e-16j
8.603603603603604,(0.4883532506694137+0j),(0.5116467493305865+0j),(8.08419495511054+0j),(-3.799438508268504+0j),5.320888645751903e-16j
8.618618618618619,(0.4883552629414947+0j),(0.5116447370585053+0j),(8.085896263326424+0j),(-3.7998345795313173+0j),5.311058547401968e-16j
8.633633633633634,(0.48835723433143635+0j),(0.5116427656685638+0j),(8.08758471435493+0j),(-3.8002275972460438+0j),5.269087888135616e-16j
8.64864864864865,(0.48835916646252225+0j),(0.5116408335374778+0j),(8.089260396256918+0j),(-3.800617582910299+0j),5.971284435690472e-16j
8.663663663663664,(0.48836106131184814+0j),(0.5116389386881519+0j),(8.090923403731336+0j),(-3.801004559640223+0j),6.009334936839121e-16j
8.67867867867868,(0.4883629208860769+0j),(0.5116370791139232+0j),(8.092573841436513+0j),(-3.8013885529835765+0j),4.529786493629565e-16j
8.693693693693694,(0.4883647471882853+0j),(0.5116352528117148+0j),(8.094211813628515+0j),(-3.8017695883895772+0j),5.157284985112081e-16j
8.70870870870871,(0.48836654247867106+0j),(0.511633457521329+0j),(8.09583741109211+0j),(-3.8021476879972913+0j),5.605769553850515e-16j
8.723723723723724,(0.4883683092569386+0j),(0.5116316907430614+0j),(8.097450721095884+0j),(-3.802522873116063+0j),5.666351845485088e-16j
8.73873873873874,(0.48837004997861266+0j),(0.5116299500213874+0j),(8.099051839141039+0j),(-3.8028951670765987+0j),5.440559461931275e-16j
8.753753753753754,(0.4883717669412423+0j),(0.5116282330587576+0j),(8.10064085425227+0j),(-3.803264591606683+0j),5.208141274391638e-16j
8.76876876876877,(0.4883734626299161+0j),(0.511626537370084+0j),(8.102217862555896+0j),(-3.8036311701854593+0j),5.677739917042607e-16j
8.783783783783784,(0.4883751392944793+0j),(0.5116248607055209+0j),(8.103782952265867+0j),(-3.803994924356347+0j),5.37301318649692e-16j
8.7987987987988,(0.48837679919954735+0j),(0.5116232008004526+0j),(8.105336214196006+0j),(-3.804355876308415+0j),5.68504487391737e-16j
8.813813813813814,(0.4883784453359574+0j),(0.5116215546640426+0j),(8.10687777604322+0j),(-3.8047140572531357+0j),5.512139333054645e-16j
8.82882882882883,(0.48838007958943647+0j),(0.5116199204105636+0j),(8.108407721040281+0j),(-3.8050694875370863+0j),6.243064042910622e-16j
8.843843843843844,(0.4883817021319842+0j),(0.5116182978680157+0j),(8.109926057972066+0j),(-3.8054221693083137+0j),5.988268829424986e-16j
8.85885885885886,(0.4883833161584376+0j),(0.5116166838415624+0j),(8.111432950319752+0j),(-3.8057721425408104+0j),5.181730095536214e-16j
8.873873873873874,(0.4883849228806418+0j),(0.5116150771193586+0j),(8.11292846009397+0j),(-3.8061194223972543+0j),5.562045851564322e-16j
8.88888888888889,(0.48838652287875944+0j),(0.5116134771212406+0j),(8.114412626119815+0j),(-3.806464018368911+0j),5.970874284025001e-16j
8.903903903903904,(0.4883881186920116+0j),(0.5116118813079885+0j),(8.115885618324505+0j),(-3.8068059719965546+0j),6.0075030545564e-16j
8.91891891891892,(0.4883897106178342+0j),(0.5116102893821661+0j),(8.117347456612777+0j),(-3.8071452881461427+0j),6.533084977045519e-16j
8.933933933933934,(0.48839129944206605+0j),(0.5116087005579342+0j),(8.118798214092442+0j),(-3.8074819847105448+0j),5.896565453251831e-16j
8.94894894894895,(0.488392886354107+0j),(0.5116071136458932+0j),(8.120238002291726+0j),(-3.807816088984663+0j),6.034799522111008e-16j
8.963963963963964,(0.48839447198910657+0j),(0.5116055280108935+0j),(8.121666913144937+0j),(-3.8081476234231113+0j),5.33229562505147e-16j
8.97897897897898,(0.4883960567067531+0j),(0.5116039432932468+0j),(8.123085008601604+0j),(-3.808476603166416+0j),5.838511798095108e-16j
8.993993993993994,(0.4883976407864815+0j),(0.5116023592135184+0j),(8.124492391589692+0j),(-3.808803053418459+0j),5.724563607274884e-16j
9.00900900900901,(0.4883992242969916+0j),(0.5116007757030087+0j),(8.12588910897123+0j),(-3.809126985557195+0j),7.224351929550185e-16j
9.024024024024024,(0.48840080719291157+0j),(0.5115991928070883+0j),(8.127275260981822+0j),(-3.8094484240276025+0j),6.416782396466658e-16j
9.03903903903904,(0.48840238923562285+0j),(0.5115976107643773+0j),(8.12865092611501+0j),(-3.8097673880625798+0j),6.076211721054175e-16j
9.054054054054054,(0.4884039700550281+0j),(0.5115960299449719+0j),(8.130016182780796+0j),(-3.810083896802012+0j),6.228215607303683e-16j
9.06906906906907,(0.4884055491676848+0j),(0.5115944508323154+0j),(8.131371107544913+0j),(-3.8103979689132355+0j),5.905535320069631e-16j
9.084084084084084,(0.48840712598372743+0j),(0.5115928740162727+0j),(8.13271577684158+0j),(-3.810709623021293+0j),5.80958922511777e-16j
9.0990990990991,(0.4884086996711323+0j),(0.5115913003288678+0j),(8.134050280247958+0j),(-3.811018880941002+0j),5.548500878756122e-16j
9.114114114114114,(0.48841026965714956+0j),(0.5115897303428507+0j),(8.135374673649203+0j),(-3.8113257562748077+0j),5.72059624647406e-16j
9.12912912912913,(0.48841183506315655+0j),(0.5115881649368436+0j),(8.136689038472067+0j),(-3.8116302688320296+0j),6.187728166544479e-16j
9.144144144144144,(0.4884133949903593+0j),(0.5115866050096407+0j),(8.137993451430109+0j),(-3.811932437262159+0j),6.086703422416898e-16j
9.15915915915916,(0.4884149484342246+0j),(0.5115850515657755+0j),(8.139287993232209+0j),(-3.8122322811648286+0j),6.083401562636511e-16j
9.174174174174174,(0.4884164938162256+0j),(0.5115835061837745+0j),(8.140572785557323+0j),(-3.812529830064284+0j),6.241667431117221e-16j
9.18918918918919,(0.4884180310446259+0j),(0.511581968955374+0j),(8.14184783547686+0j),(-3.8128250856763346+0j),5.646450660917049e-16j
9.204204204204204,(0.4884195600010158+0j),(0.5115804399989841+0j),(8.143113155376625+0j),(-3.8131180510004787+0j),5.2957944304374715e-16j
9.21921921921922,(0.48842107944505564+0j),(0.5115789205549444+0j),(8.144368865646047+0j),(-3.8134087551981617+0j),6.211426261567768e-16j
9.234234234234235,(0.48842258812057787+0j),(0.5115774118794221+0j),(8.145615052283809+0j),(-3.8136972191103204+0j),5.185750900926936e-16j
9.24924924924925,(0.4884240851780841+0j),(0.511575914821916+0j),(8.146851784236768+0j),(-3.8139834594045974+0j),5.834572698373354e-16j
9.264264264264265,(0.4884255698112106+0j),(0.5115744301887895+0j),(8.148079133192098+0j),(-3.8142674934161906+0j),5.905225218629824e-16j
9.27927927927928,(0.4884270412924343+0j),(0.511572958707566+0j),(8.149297168673968+0j),(-3.814549337931224+0j),5.519829400542868e-16j
9.294294294294295,(0.48842849895201157+0j),(0.5115715010479884+0j),(8.150505960791362+0j),(-3.8148290098644613+0j),6.14836623740859e-16j
9.30930930930931,(0.4884299419990786+0j),(0.5115700580009217+0j),(8.151705607149339+0j),(-3.815106532741299+0j),6.102829779857697e-16j
9.324324324324325,(0.4884313702207298+0j),(0.51156862977927+0j),(8.152896135703633+0j),(-3.8153819132977516+0j),7.225843565309152e-16j
9.33933933933934,(0.4884327831396048+0j),(0.5115672168603952+0j),(8.15407762722359+0j),(-3.8156551709778146+0j),7.429511046871559e-16j
9.354354354354355,(0.4884341803578057+0j),(0.5115658196421942+0j),(8.155250149033503+0j),(-3.8159263219887904+0j),6.56882350654371e-16j
9.36936936936937,(0.4884355616959127+0j),(0.5115644383040873+0j),(8.156413754076247+0j),(-3.8161953790672527+0j),6.113692884035277e-16j
9.384384384384385,(0.4884369268433019+0j),(0.511563073156698+0j),(8.157568534010059+0j),(-3.8164623642636064+0j),6.359328715175598e-16j
9.3993993993994,(0.4884382757588599+0j),(0.51156172424114+0j),(8.158714513374656+0j),(-3.816727283466378+0j),6.087480086727698e-16j
9.414414414414415,(0.488439608325964+0j),(0.5115603916740359+0j),(8.159851782384361+0j),(-3.8169901583263814+0j),5.842179917035371e-16j
9.42942942942943,(0.4884409245673276+0j),(0.5115590754326726+0j),(8.160980408494213+0j),(-3.817251005059741+0j),5.48335951653228e-16j
9.444444444444445,(0.4884422245817566+0j),(0.5115577754182434+0j),(8.162100454523692+0j),(-3.8175098387560644+0j),6.170521459656715e-16j
9.45945945945946,(0.48844350853977503+0j),(0.511556491460225+0j),(8.163211984875133+0j),(-3.817766674843894+0j),7.36651424599196e-16j
9.474474474474475,(0.488444776685848+0j),(0.5115552233141523+0j),(8.164315065491978+0j),(-3.818021529145066+0j),6.933847884606967e-16j
9.48948948948949,(0.4884460293211577+0j),(0.5115539706788427+0j),(8.165409760309952+0j),(-3.8182744169862874+0j),6.545327867076202e-16j
9.504504504504505,(0.4884472668315015+0j),(0.5115527331684986+0j),(8.16649613729692+0j),(-3.8185253546574227+0j),6.549084723659038e-16j
9.51951951951952,(0.4884484895812364+0j),(0.5115515104187639+0j),(8.167574253171495+0j),(-3.8187743557495857+0j),6.903734004049841e-16j
9.534534534534535,(0.48844969798600946+0j),(0.5115503020139905+0j),(8.16864416771615+0j),(-3.8190214345856215+0j),6.579663524056411e-16j
9.54954954954955,(0.488450892562704+0j),(0.5115491074372959+0j),(8.16970594848533+0j),(-3.8192666073470423+0j),6.794150881195559e-16j
9.564564564564565,(0.4884520736803466+0j),(0.5115479263196536+0j),(8.170759632638413+0j),(-3.819509882928189+0j),6.84096910657252e-16j
9.57957957957958,(0.48845324192071715+0j),(0.511546758079283+0j),(8.171805290057142+0j),(-3.819751278064405+0j),7.750688910071514e-16j
9.594594594594595,(0.4884543978218854+0j),(0.5115456021781146+0j),(8.172842987507044+0j),(-3.8199908087461396+0j),7.024509409403688e-16j
9.60960960960961,(0.48845554192192114+0j),(0.5115444580780789+0j),(8.17387279175366+0j),(-3.8202284909638426+0j),8.017378920557569e-16j
9.624624624624625,(0.48845667475889387+0j),(0.5115433252411065+0j),(8.174894769562512+0j),(-3.820464340707962+0j),9.081876915079901e-16j
9.63963963963964,(0.48845779687087365+0j),(0.5115422031291269+0j),(8.175908987699154+0j),(-3.820698373968949+0j),9.024622485590166e-16j
9.654654654654655,(0.48845890877192083+0j),(0.5115410912280794+0j),(8.176915504855957+0j),(-3.8209306047746714+0j),7.901315324023406e-16j
9.66966966966967,(0.48846001093198954+0j),(0.5115399890680106+0j),(8.177914364190373+0j),(-3.8211610433782432+0j),7.679971129516697e-16j
9.684684684684685,(0.48846110392035236+0j),(0.5115388960796476+0j),(8.178905622227033+0j),(-3.82138970333313+0j),7.677375604188407e-16j
9.6996996996997,(0.4884621883055814+0j),(0.5115378116944188+0j),(8.179889338161821+0j),(-3.8216165988565205+0j),7.379865669904926e-16j
9.714714714714715,(0.48846326478178087+0j),(0.5115367352182193+0j),(8.180865607146375+0j),(-3.8218417527277158+0j),8.595009046082052e-16j
9.72972972972973,(0.48846433295887426+0j),(0.5115356670411257+0j),(8.181834372944731+0j),(-3.8220651515325845+0j),8.060218096058822e-16j
9.744744744744745,(0.4884653940042081+0j),(0.5115346059957921+0j),(8.182795801169842+0j),(-3.822286834820004+0j),8.368697023361139e-16j
9.75975975975976,(0.4884664480364055+0j),(0.5115335519635944+0j),(8.18374991524063+0j),(-3.8225068081655302+0j),8.260838442096969e-16j
9.774774774774775,(0.4884674953438786+0j),(0.5115325046561218+0j),(8.184696767933755+0j),(-3.822725084169133+0j),6.963058124229624e-16j
9.78978978978979,(0.4884685361973684+0j),(0.5115314638026316+0j),(8.185636413763579+0j),(-3.822941675884431+0j),7.16326577473051e-16j
9.804804804804805,(0.4884695708295402+0j),(0.5115304291704599+0j),(8.186568906519607+0j),(-3.823156596183589+0j),6.47342972742294e-16j
9.81981981981982,(0.4884705995411094+0j),(0.5115294004588907+0j),(8.187494357063798+0j),(-3.823369871556978+0j),6.691251188255779e-16j
9.834834834834835,(0.4884716224612367+0j),(0.5115283775387636+0j),(8.188412822411617+0j),(-3.823581515623248+0j),6.704208680232168e-16j
9.84984984984985,(0.48847263951489006+0j),(0.5115273604851102+0j),(8.18932426294439+0j),(-3.8237915189210123+0j),6.318884838047521e-16j
9.864864864864865,(0.48847365081764443+0j),(0.511526349182356+0j),(8.190228781721224+0j),(-3.8239999060535976+0j),6.816390409967616e-16j
9.87987987987988,(0.48847465649588717+0j),(0.511525343504113+0j),(8.191126491442974+0j),(-3.8242067039261105+0j),6.833126429218045e-16j
9.894894894894895,(0.488475656451182+0j),(0.5115243435488179+0j),(8.192017304333035+0j),(-3.824411891583617+0j),6.199848859994363e-16j
9.90990990990991,(0.4884766506857198+0j),(0.5115233493142806+0j),(8.19290116538661+0j),(-3.824615455902611+0j),6.085205135360074e-16j
9.924924924924925,(0.4884776391763398+0j),(0.5115223608236606+0j),(8.193778656064989+0j),(-3.8248175356130276+0j),5.938444745077061e-16j
9.93993993993994,(0.4884786219413655+0j),(0.5115213780586348+0j),(8.194649316346515+0j),(-3.8250180209590203+0j),5.662005512991975e-16j
9.954954954954955,(0.488479598892298+0j),(0.5115204011077024+0j),(8.195513238873664+0j),(-3.825216934029034+0j),6.40563563728531e-16j
9.96996996996997,(0.48848056980921567+0j),(0.5115194301907845+0j),(8.196370584265447+0j),(-3.8254143131071916+0j),6.614080306810493e-16j
9.984984984984985,(0.48848153478439454+0j),(0.5115184652156057+0j),(8.197221351660513+0j),(-3.825610158004277+0j),5.928835921855657e-16j
10.0,(0.4884824937797799+0j),(0.5115175062202202+0j),(8.19806560760928+0j),(-3.8258044845921977+0j),5.045222963760348e-16j
10.015015015015015,(0.48848344675731764+0j),(0.5115165532426827+0j),(8.19890341866217+0j),(-3.8259973087428594+0j),6.399208780985993e-16j
10.03003003003003,(0.48848439323102255+0j),(0.5115156067689773+0j),(8.19973480417328+0j),(-3.826188634965763+0j),8.203785833897432e-16j
10.045045045045045,(0.48848533320387566+0j),(0.5115146667961242+0j),(8.200559835016726+0j),(-3.8263784801737337+0j),1.0500583338836775e-15j
10.06006006006006,(0.48848626664747363+0j),(0.5115137333525263+0j),(8.201378578759817+0j),(-3.826566860483492+0j),1.4778012138455982e-15j
10.075075075075075,(0.4884871934609049+0j),(0.5115128065390944+0j),(8.202191095329994+0j),(-3.8267537901724795+0j),2.143172626280786e-15j
10.09009009009009,(0.4884881134714673+0j),(0.5115118865285321+0j),(8.202997424464028+0j),(-3.826939278657144+0j),2.847516481455208e-15j
10.105105105105105,(0.4884890263947716+0j),(0.5115109736052267+0j),(8.203797574487153+0j),(-3.8271233277914782+0j),3.2931930711298614e-15j
10.12012012012012,(0.48848993220909054+0j),(0.511510067790908+0j),(8.204591627597052+0j),(-3.827305957214577+0j),3.744638119726398e-15j
10.135135135135135,(0.48849083078324895+0j),(0.5115091692167484+0j),(8.205379635209747+0j),(-3.8274871791547183+0j),4.043352080901176e-15j
10.15015015015015,(0.4884917219860721+0j),(0.5115082780139245+0j),(8.206161648741242+0j),(-3.827667005840179+0j),4.317291368741931e-15j
10.165165165165165,(0.48849260578540593+0j),(0.5115073942145901+0j),(8.206937683878008+0j),(-3.827845440850651+0j),4.505275675216631e-15j
10.18018018018018,(0.4884934820415857+0j),(0.5115065179584098+0j),(8.207707795099427+0j),(-3.828022497155924+0j),4.811588482076834e-15j
10.195195195195195,(0.48849435062105895+0j),(0.5115056493789362+0j),(8.208472034679389+0j),(-3.8281981871919277+0j),4.9808067060246944e-15j
10.21021021021021,(0.48849521140660557+0j),(0.5115047885933888+0j),(8.209230448998511+0j),(-3.8283725219680895+0j),5.131177462213533e-15j
10.225225225225225,(0.48849606445571253+0j),(0.5115039355442815+0j),(8.209983076663091+0j),(-3.8285455105906365+0j),5.2745505560452995e-15j
10.24024024024024,(0.4884969100545795+0j),(0.5115030899454142+0j),(8.210729946101848+0j),(-3.8287171596742677+0j),5.358005390877413e-15j
10.255255255255255,(0.48849774784455074+0j),(0.5115022521554428+0j),(8.211471114439146+0j),(-3.828887482858537+0j),5.599302582454351e-15j
10.27027027027027,(0.48849857775687794+0j),(0.5115014222431151+0j),(8.212206625898649+0j),(-3.829056490624838+0j),5.6119224342897036e-15j
10.285285285285285,(0.48849939972281264+0j),(0.5115006002771805+0j),(8.212936524704038+0j),(-3.829224193454563+0j),5.567280811083374e-15j
10.3003003003003,(0.4885002136736067+0j),(0.5114997863263862+0j),(8.213660855078981+0j),(-3.829390601829104+0j),5.543735629324374e-15j
10.315315315315315,(0.4885010201697837+0j),(0.5114989798302089+0j),(8.214379646804826+0j),(-3.8295557226658614+0j),5.482243427613653e-15j
10.33033033033033,(0.48850181920284297+0j),(0.5114981807971498+0j),(8.215092942722519+0j),(-3.829719566105006+0j),5.616023310399502e-15j
10.345345345345345,(0.4885026105512535+0j),(0.5114973894487393+0j),(8.215800790562218+0j),(-3.829882143493241+0j),5.861097194139272e-15j
10.36036036036036,(0.4885033942196507+0j),(0.5114966057803424+0j),(8.216503232863383+0j),(-3.8300434648963373+0j),6.155268812939025e-15j
10.375375375375375,(0.4885041702126699+0j),(0.5114958297873233+0j),(8.217200312165465+0j),(-3.8302035403800674+0j),6.430532260338713e-15j
10.39039039039039,(0.4885049385767559+0j),(0.5114950614232379+0j),(8.217892070162954+0j),(-3.830362379803001+0j),6.837828045997887e-15j
10.405405405405405,(0.48850570031312296+0j),(0.511494299686871+0j),(8.21857852925458+0j),(-3.8305199882920156+0j),7.234540320861655e-15j
10.42042042042042,(0.488506454908637+0j),(0.5114935450913569+0j),(8.219259742443857+0j),(-3.83067637847887+0j),7.617920220998795e-15j
10.435435435435435,(0.48850720244584556+0j),(0.5114927975541483+0j),(8.219935750695635+0j),(-3.8308315600432135+0j),8.078490639923746e-15j
10.45045045045045,(0.4885079430072966+0j),(0.5114920569926974+0j),(8.220606594974772+0j),(-3.830985542664695+0j),8.561103934971203e-15j
10.465465465465465,(0.48850867667553777+0j),(0.511491323324456+0j),(8.22127231624612+0j),(-3.8311383360229647+0j),9.102650798773911e-15j
10.48048048048048,(0.4885094037914877+0j),(0.5114905962085059+0j),(8.22193294766325+0j),(-3.8312899479017704+0j),9.680143539725024e-15j
10.495495495495495,(0.48851012477124667+0j),(0.5114898752287471+0j),(8.222588520106767+0j),(-3.8314403855331847+0j),1.0093135800933568e-14j
10.51051051051051,(0.48851083947532226+0j),(0.5114891605246713+0j),(8.223239081254434+0j),(-3.8315896602261654+0j),1.0471865568721971e-14j
10.525525525525525,(0.48851154803872743+0j),(0.5114884519612657+0j),(8.223884670484932+0j),(-3.8317377812753777+0j),1.0866927081959698e-14j
10.54054054054054,(0.4885122505964752+0j),(0.5114877494035177+0j),(8.224525327176952+0j),(-3.8318847579754878+0j),1.1203030795510734e-14j
10.555555555555555,(0.4885129472835781+0j),(0.5114870527164143+0j),(8.225161090709173+0j),(-3.8320305996211594+0j),1.151257942176303e-14j
10.57057057057057,(0.4885136384118617+0j),(0.5114863615881304+0j),(8.225791977657458+0j),(-3.832175310015654+0j),1.1599329151193375e-14j
10.585585585585585,(0.48851432406874884+0j),(0.5114856759312428+0j),(8.22641803353801+0j),(-3.8323188999316815+0j),1.185114146383549e-14j
10.6006006006006,(0.48851500436143036+0j),(0.5114849956385608+0j),(8.227039301317564+0j),(-3.8324613795279863+0j),1.1977981095762405e-14j
10.615615615615615,(0.4885156794363238+0j),(0.5114843205636667+0j),(8.227655818904022+0j),(-3.832602757745037+0j),1.2034489846807383e-14j
10.63063063063063,(0.4885163494398465+0j),(0.5114836505601431+0j),(8.228267624205278+0j),(-3.832743043523302+0j),1.2055364282567434e-14j
10.645645645645645,(0.4885170145184156+0j),(0.5114829854815734+0j),(8.228874755129235+0j),(-3.8328822458032494+0j),1.1909179166157548e-14j
10.66066066066066,(0.4885176748184486+0j),(0.5114823251815395+0j),(8.229477249583788+0j),(-3.8330203735253483+0j),1.1759115878251578e-14j
10.675675675675675,(0.4885183299925203+0j),(0.511481670007467+0j),(8.230075121269525+0j),(-3.833157429823458+0j),1.1646525197141637e-14j
10.69069069069069,(0.4885189802003083+0j),(0.511481019799678+0j),(8.230668408744345+0j),(-3.8332934237939624+0j),1.1291993631716919e-14j
10.705705705705705,(0.48851962573898106+0j),(0.5114803742610047+0j),(8.231257157305699+0j),(-3.8334283661498647+0j),1.0963577623859394e-14j
10.72072072072072,(0.48852026671741555+0j),(0.5114797332825691+0j),(8.231841403021338+0j),(-3.8335622653902335+0j),1.0482720475367265e-14j
10.735735735735735,(0.4885209032444889+0j),(0.511479096755495+0j),(8.232421181958987+0j),(-3.8336951300141378+0j),9.98161736044788e-15j
10.75075075075075,(0.4885215354290777+0j),(0.5114784645709051+0j),(8.232996530186382+0j),(-3.8338269685206448+0j),9.25687396970843e-15j
10.765765765765765,(0.4885221633800594+0j),(0.5114778366199223+0j),(8.233567483771262+0j),(-3.833957789408824+0j),8.596107521386965e-15j
10.78078078078078,(0.48852278664136234+0j),(0.5114772133586186+0j),(8.234134057851005+0j),(-3.834087596142474+0j),7.74611671164611e-15j
10.795795795795796,(0.4885234051504484+0j),(0.5114765948495319+0j),(8.234696282142712+0j),(-3.834216395692872+0j),7.172889707356988e-15j
10.81081081081081,(0.4885240193023216+0j),(0.5114759806976577+0j),(8.235254203314632+0j),(-3.8343441991092813+0j),6.415104600592014e-15j
10.825825825825826,(0.48852462915399286+0j),(0.5114753708459856+0j),(8.235807855512952+0j),(-3.834471014428498+0j),5.541093358869561e-15j
10.84084084084084,(0.48852523476247334+0j),(0.5114747652375049+0j),(8.23635727288386+0j),(-3.8345968496873195+0j),4.8902781054634146e-15j
10.855855855855856,(0.48852583618477363+0j),(0.511474163815204+0j),(8.236902489573547+0j),(-3.8347217129225424+0j),4.054457212318093e-15j
10.87087087087087,(0.4885264334779049+0j),(0.5114735665220722+0j),(8.23744353972819+0j),(-3.834845612170964+0j),3.4303247996478667e-15j
10.885885885885886,(0.48852702633557543+0j),(0.5114729736644014+0j),(8.237980441450006+0j),(-3.8349685516016576+0j),2.5961829819444e-15j
10.9009009009009,(0.488527614531162+0j),(0.5114723854688141+0j),(8.238513216359463+0j),(-3.8350905362318497+0j),1.870773274462036e-15j
10.915915915915916,(0.4885281984111293+0j),(0.5114718015888465+0j),(8.239041911385458+0j),(-3.8352115771798596+0j),1.2236593009598088e-15j
10.93093093093093,(0.48852877799080113+0j),(0.5114712220091745+0j),(8.239566558833221+0j),(-3.835331682038688+0j),6.165468621770133e-16j
10.945945945945946,(0.4885293532855019+0j),(0.5114706467144733+0j),(8.240087191007996+0j),(-3.8354508584013347+0j),-4.446233779958037e-18j
10.96096096096096,(0.48852992431055603+0j),(0.5114700756894193+0j),(8.240603840215025+0j),(-3.8355691138607977+0j),-5.943452825626802e-16j
10.975975975975976,(0.4885304910812872+0j),(0.5114695089186879+0j),(8.241116538759547+0j),(-3.8356864560100785+0j),-1.0470739588566743e-15j
10.99099099099099,(0.4885310534706385+0j),(0.5114689465293368+0j),(8.241625305388707+0j),(-3.8358028891707017+0j),-1.544321955991495e-15j
11.006006006006006,(0.4885316112886292+0j),(0.511468388711346+0j),(8.242130152857854+0j),(-3.835918416218412+0j),-2.1158692579501342e-15j
11.02102102102102,(0.4885321647385135+0j),(0.5114678352614618+0j),(8.242631131367643+0j),(-3.836033049064251+0j),-2.4628463472978805e-15j
11.036036036036036,(0.48853271381859165+0j),(0.5114672861813838+0j),(8.243128271602181+0j),(-3.836146794910048+0j),-2.930284832284838e-15j
11.05105105105105,(0.48853325852716273+0j),(0.5114667414728125+0j),(8.243621604245574+0j),(-3.836259660957634+0j),-3.1896852126059295e-15j
11.066066066066066,(0.4885337988625268+0j),(0.5114662011374481+0j),(8.244111159981918+0j),(-3.8363716544088398+0j),-3.497701520996578e-15j
11.08108108108108,(0.4885343348229836+0j),(0.5114656651769917+0j),(8.24459696949532+0j),(-3.8364827824654957+0j),-3.747210180551599e-15j
11.096096096096096,(0.4885348664068326+0j),(0.5114651335931429+0j),(8.24507906346988+0j),(-3.836593052329431+0j),-4.020125423893648e-15j
11.11111111111111,(0.48853539359419706+0j),(0.511464606405778+0j),(8.245557458807472+0j),(-3.8367024678802975+0j),-4.198530091833118e-15j
11.126126126126126,(0.48853591635389243+0j),(0.5114640836460825+0j),(8.246032163836043+0j),(-3.8368110309310146+0j),-4.6635260347343205e-15j
11.14114114114114,(0.4885364347103342+0j),(0.5114635652896405+0j),(8.246503229041846+0j),(-3.8369187534566835+0j),-5.468388997139807e-15j
11.156156156156156,(0.4885369486595218+0j),(0.5114630513404531+0j),(8.246970683364573+0j),(-3.837025642238648+0j),-6.189569121405921e-15j
11.17117117117117,(0.48853745819745376+0j),(0.5114625418025206+0j),(8.247434555743911+0j),(-3.837131704058252+0j),-6.986865774414761e-15j
11.186186186186186,(0.48853796332012955+0j),(0.5114620366798444+0j),(8.247894875119558+0j),(-3.837236945696838+0j),-8.112789800711477e-15j
11.2012012012012,(0.4885384640235484+0j),(0.5114615359764256+0j),(8.2483516704312+0j),(-3.837341373935748+0j),-9.302014864475453e-15j
11.216216216216216,(0.488538960303709+0j),(0.5114610396962644+0j),(8.248804970618517+0j),(-3.837444995556327+0j),-1.0754450177483898e-14j
11.23123123123123,(0.4885394522986288+0j),(0.511460547701344+0j),(8.249254792051508+0j),(-3.8375478143183552+0j),-1.2311965585980364e-14j
11.246246246246246,(0.48853994026323033+0j),(0.5114600597367422+0j),(8.24970114075317+0j),(-3.8376498314943657+0j),-1.3689442328301552e-14j
11.26126126126126,(0.48854042397093933+0j),(0.5114595760290327+0j),(8.250144065362608+0j),(-3.83775105860113+0j),-1.5035889712027248e-14j
11.276276276276276,(0.4885409034368403+0j),(0.5114590965631312+0j),(8.250583593130319+0j),(-3.8378515020139354+0j),-1.6607105853194445e-14j
11.29129129129129,(0.48854137867601777+0j),(0.5114586213239531+0j),(8.2510197513068+0j),(-3.8379511681080714+0j),-1.823903652309291e-14j
11.306306306306306,(0.488541849703556+0j),(0.5114581502964145+0j),(8.251452567142557+0j),(-3.8380500632588257+0j),-1.992236191362642e-14j
11.32132132132132,(0.48854231653453906+0j),(0.5114576834654307+0j),(8.251882067888092+0j),(-3.838148193841487+0j),-2.1700058606547284e-14j
11.336336336336336,(0.4885427791840514+0j),(0.5114572208159179+0j),(8.252308280793905+0j),(-3.8382455662313446+0j),-2.3431724235413982e-14j
11.35135135135135,(0.4885432378427295+0j),(0.5114567621572396+0j),(8.25273122198023+0j),(-3.8383421841418492+0j),-2.526323975436544e-14j
11.366366366366366,(0.4885436928853648+0j),(0.5114563071146034+0j),(8.253150895891583+0j),(-3.8384380484941687+0j),-2.6838362243754486e-14j
11.381381381381381,(0.4885441440262007+0j),(0.5114558559737674+0j),(8.25356734885224+0j),(-3.838533170225142+0j),-2.8398683731622298e-14j
11.396396396396396,(0.48854459130545497+0j),(0.5114554086945126+0j),(8.253980606519198+0j),(-3.8386275553289666+0j),-2.9952793260119225e-14j
11.411411411411411,(0.48854503476334554+0j),(0.5114549652366215+0j),(8.254390694549448+0j),(-3.838721209799838+0j),-3.1282781268821814e-14j
11.426426426426426,(0.48854547444009044+0j),(0.5114545255598762+0j),(8.254797638599982+0j),(-3.8388141396319537+0j),-3.280291399169278e-14j
