# g=1.0
# kappa=1.0
# gamma=0.5
# rabi_b=1.5
# rabi_l=1.0
# detuning_bc=0.0
# detuning_ca=0.0
# detuning_al=0.0
t,estado_0,estado_1,N_expect,X_expect,P_expect
8.528528528528529,(0.4939518597898884+0j),(0.5060481402101178+0j),(7.782935380604282+0j),(-3.7905681102574116+0j),-6.382770230010619e-14j
8.543543543543544,(0.4939542374913224+0j),(0.506045762508684+0j),(7.785026159874557+0j),(-3.791103625997912+0j),-6.374718647831085e-14j
8.558558558558559,(0.49395659563018757+0j),(0.5060434043698189+0j),(7.787102474706367+0j),(-3.791635385078856+0j),-6.316995244362316e-14j
8.573573573573574,(0.49395893430548965+0j),(0.5060410656945168+0j),(7.7891644261941035+0j),(-3.7921634146392944+0j),-6.224567690687324e-14j
8.588588588588589,(0.4939612536162342+0j),(0.5060387463837722+0j),(7.791212115432176+0j),(-3.792687741818279+0j),-6.093691514282419e-14j
8.603603603603604,(0.4939635536614266+0j),(0.5060364463385798+0j),(7.793245643514967+0j),(-3.793208393754862+0j),-5.925391503508657e-14j
8.618618618618619,(0.4939658360467175+0j),(0.5060341639532887+0j),(7.7952650683296385+0j),(-3.793725385051581+0j),-5.744039216595108e-14j
8.633633633633634,(0.49396809962313454+0j),(0.5060319003768717+0j),(7.797270526759814+0j),(-3.7942387532316784+0j),-5.54593015663192e-14j
8.64864864864865,(0.49397034512779825+0j),(0.5060296548722075+0j),(7.799262101600178+0j),(-3.7947485201245703+0j),-5.306725289873302e-14j
8.663663663663664,(0.4939725727147994+0j),(0.5060274272852063+0j),(7.801239892365391+0j),(-3.7952547124109546+0j),-5.055322145782815e-14j
8.67867867867868,(0.49397478256030614+0j),(0.5060252174396994+0j),(7.803203997937002+0j),(-3.795757356587824+0j),-4.780087321985318e-14j
8.693693693693694,(0.49397697531442675+0j),(0.5060230246855787+0j),(7.8051544922703675+0j),(-3.7962564720106764+0j),-4.4890817392180845e-14j
8.70870870870871,(0.4939791510693129+0j),(0.5060208489306925+0j),(7.807091479871529+0j),(-3.796752086782694+0j),-4.188604807111063e-14j
8.723723723723724,(0.493981310116257+0j),(0.5060186898837483+0j),(7.809015055094119+0j),(-3.7972442260969292+0j),-3.862339442640914e-14j
8.73873873873874,(0.49398345280293565+0j),(0.5060165471970696+0j),(7.810925309814248+0j),(-3.7977329144344787+0j),-3.548758464229221e-14j
8.753753753753754,(0.4939855795065375+0j),(0.5060144204934671+0j),(7.81282233487518+0j),(-3.798218175978258+0j),-3.2161674354825306e-14j
8.76876876876877,(0.49398769057349573+0j),(0.5060123094265087+0j),(7.81470622032505+0j),(-3.798700034691178+0j),-2.893591037264518e-14j
8.783783783783784,(0.4939897855629354+0j),(0.5060102144370692+0j),(7.816577058400762+0j),(-3.7991785152975344+0j),-2.601331324534189e-14j
8.7987987987988,(0.49399186528729344+0j),(0.5060081347127111+0j),(7.818434935479604+0j),(-3.799653640635945+0j),-2.3419273964020273e-14j
8.813813813813814,(0.4939939300943825+0j),(0.5060060699056219+0j),(7.820279938854954+0j),(-3.8001254338878323+0j),-2.1286932244298853e-14j
8.82882882882883,(0.49399598034728026+0j),(0.5060040196527241+0j),(7.822112154843532+0j),(-3.800593917954916+0j),-1.956370523522311e-14j
8.843843843843844,(0.49399801642432906+0j),(0.5060019835756755+0j),(7.823931668785426+0j),(-3.8010591154592186+0j),-1.869755014055484e-14j
8.85885885885886,(0.49400003845051454+0j),(0.5059999615494902+0j),(7.825738568322874+0j),(-3.801521049716886+0j),-1.8502509447088218e-14j
8.873873873873874,(0.4940020457872677+0j),(0.505997954212737+0j),(7.827532949627795+0j),(-3.801979746587807+0j),-1.826937629788022e-14j
8.88888888888889,(0.4940040392764967+0j),(0.5059959607235079+0j),(7.82931489001099+0j),(-3.802435226340358+0j),-1.8586620261232086e-14j
8.903903903903904,(0.49400601913822906+0j),(0.5059939808617763+0j),(7.83108447358365+0j),(-3.8028875112730476+0j),-1.944353823850791e-14j
8.91891891891892,(0.49400798558687214+0j),(0.505992014413133+0j),(7.832841783735231+0j),(-3.8033366234803956+0j),-2.074812952810544e-14j
8.933933933933934,(0.4940099388312146+0j),(0.5059900611687909+0j),(7.834586903133467+0j),(-3.803782584852933+0j),-2.2634284943984747e-14j
8.94894894894895,(0.4940118788198142+0j),(0.5059881211801918+0j),(7.836319917444312+0j),(-3.8042254181725625+0j),-2.475190224005488e-14j
8.963963963963964,(0.49401380532424183+0j),(0.5059861946757641+0j),(7.83804091411575+0j),(-3.8046651467544406+0j),-2.714527224564874e-14j
8.97897897897898,(0.494015718708248+0j),(0.5059842812917582+0j),(7.83974997113995+0j),(-3.805101791137937+0j),-2.975264872838384e-14j
8.993993993993994,(0.49401761903651153+0j),(0.5059823809634953+0j),(7.841447170074792+0j),(-3.8055353729208945+0j),-3.23513270243405e-14j
9.00900900900901,(0.4940195063566828+0j),(0.505980493643324+0j),(7.843132591923125+0j),(-3.805965913546248+0j),-3.5075930180566444e-14j
9.024024024024024,(0.4940213806993835+0j),(0.5059786193006236+0j),(7.844806317132753+0j),(-3.806393434302027+0j),-3.763968522886316e-14j
9.03903903903904,(0.494023242125156+0j),(0.5059767578748513+0j),(7.846468426865545+0j),(-3.806817956684902+0j),-4.0225164282011364e-14j
9.054054054054054,(0.494025090663722+0j),(0.5059749093362855+0j),(7.848119001355529+0j),(-3.8072395019298386+0j),-4.289542397750851e-14j
9.06906906906907,(0.4940269262809887+0j),(0.5059730737190189+0j),(7.849758119016948+0j),(-3.8076580907546047+0j),-4.540620872753221e-14j
9.084084084084084,(0.49402874895502935+0j),(0.5059712510449785+0j),(7.851385858498203+0j),(-3.8080737439481336+0j),-4.7681741252874305e-14j
9.0990990990991,(0.4940305586483284+0j),(0.5059694413516798+0j),(7.853002297931557+0j),(-3.8084864821555944+0j),-4.9572058881265256e-14j
9.114114114114114,(0.49403235530778+0j),(0.5059676446922284+0j),(7.85460751493313+0j),(-3.8088963258783908+0j),-5.088790923691724e-14j
9.12912912912913,(0.49403413943072355+0j),(0.5059658605692848+0j),(7.8562015861139685+0j),(-3.809303295308337+0j),-5.243552453389056e-14j
9.144144144144144,(0.4940359109343094+0j),(0.5059640890656989+0j),(7.857784588056649+0j),(-3.8097074106588864+0j),-5.394111181516501e-14j
9.15915915915916,(0.4940376696180345+0j),(0.5059623303819739+0j),(7.859356596915778+0j),(-3.810108692029628+0j),-5.5197016644124217e-14j
9.174174174174174,(0.4940394154539143+0j),(0.5059605845460942+0j),(7.860917688167323+0j),(-3.810507159321277+0j),-5.6122907822688036e-14j
9.18918918918919,(0.4940411484049184+0j),(0.5059588515950898+0j),(7.862467936765452+0j),(-3.8109028322888685+0j),-5.68042121768215e-14j
9.204204204204204,(0.4940428684249719+0j),(0.5059571315750363+0j),(7.864007417142541+0j),(-3.8112957305417527+0j),-5.716576774701889e-14j
9.21921921921922,(0.49404457545895486+0j),(0.5059554245410534+0j),(7.865536203209163+0j),(-3.811685873543599+0j),-5.733655739219267e-14j
9.234234234234235,(0.4940462697340211+0j),(0.505953730265987+0j),(7.867054368544315+0j),(-3.8120732806669695+0j),-5.710967780209145e-14j
9.24924924924925,(0.4940479520145674+0j),(0.5059520479854405+0j),(7.868561986561904+0j),(-3.812457971241085+0j),-5.6505013061521267e-14j
9.264264264264265,(0.4940496217297845+0j),(0.5059503782702237+0j),(7.870059129288096+0j),(-3.812839964201042+0j),-5.566887885116099e-14j
9.27927927927928,(0.49405127891420364+0j),(0.5059487210858039+0j),(7.871545868628433+0j),(-3.8132192784513532+0j),-5.4384648704958726e-14j
9.294294294294295,(0.4940529236030436+0j),(0.5059470763969638+0j),(7.873022275973012+0j),(-3.8135959327526727+0j),-5.2913598852543823e-14j
9.30930930930931,(0.4940545558322115+0j),(0.5059454441677954+0j),(7.874488422196488+0j),(-3.8139699457217957+0j),-5.1095174110460844e-14j
9.324324324324325,(0.4940561756383012+0j),(0.5059438243617059+0j),(7.875944377658071+0j),(-3.8143413358316565+0j),-4.884885014506725e-14j
9.33933933933934,(0.4940577830585947+0j),(0.5059422169414118+0j),(7.877390212201528+0j),(-3.8147101214113333+0j),-4.649655804864512e-14j
9.354354354354355,(0.49405937854888493+0j),(0.5059406214511213+0j),(7.8788259974918855+0j),(-3.8150763213796934+0j),-4.380820457930657e-14j
9.36936936936937,(0.49406096203659977+0j),(0.5059390379634062+0j),(7.880251801719968+0j),(-3.8154399535827896+0j),-4.119819642224446e-14j
9.384384384384385,(0.4940625335457983+0j),(0.5059374664542075+0j),(7.88166769309772+0j),(-3.8158010358912806+0j),-3.846548772723471e-14j
9.3993993993994,(0.494064093170391+0j),(0.5059359068296141+0j),(7.883073739708454+0j),(-3.816159586153412+0j),-3.560862625926444e-14j
9.414414414414415,(0.4940656410089703+0j),(0.5059343589910348+0j),(7.884470009142368+0j),(-3.816515622080581+0j),-3.2749608977549814e-14j
9.42942942942943,(0.49406717716480913+0j),(0.5059328228351955+0j),(7.885856568496554+0j),(-3.816869161247339+0j),-2.997813730247107e-14j
9.444444444444445,(0.494068701745862+0j),(0.5059312982541427+0j),(7.88723348437499+0j),(-3.8172202210913904+0j),-2.743022192909395e-14j
9.45945945945946,(0.49407021486887553+0j),(0.505929785131129+0j),(7.888600824133621+0j),(-3.8175688193034607+0j),-2.468374365149875e-14j
9.474474474474475,(0.4940717166569789+0j),(0.5059282833430252+0j),(7.8899586551503464+0j),(-3.817914973598706+0j),-2.1993407264312622e-14j
9.48948948948949,(0.49407320722840686+0j),(0.5059267927715971+0j),(7.891307041410078+0j),(-3.818258700647408+0j),-1.9330724567049154e-14j
9.504504504504505,(0.49407468671103255+0j),(0.5059253132889713+0j),(7.892646047905893+0j),(-3.8186000174530896+0j),-1.6825967663036373e-14j
9.51951951951952,(0.4940761552375017+0j),(0.5059238447625019+0j),(7.893975739165457+0j),(-3.818938940891102+0j),-1.451934267011889e-14j
9.534534534534535,(0.494077612945233+0j),(0.5059223870547704+0j),(7.895296179251026+0j),(-3.819275487708621+0j),-1.2261178361069074e-14j
9.54954954954955,(0.49407905997641766+0j),(0.5059209400235856+0j),(7.896607431759438+0j),(-3.819609674524648+0j),-1.0361911355630434e-14j
9.564564564564565,(0.49408049647801966+0j),(0.5059195035219838+0j),(7.897909559822123+0j),(-3.8199415178300105+0j),-8.795000783343014e-15j
9.57957957957958,(0.4940819223054845+0j),(0.5059180776945189+0j),(7.899202629007114+0j),(-3.820271034908619+0j),-7.140630431920577e-15j
9.594594594594595,(0.494083337753305+0j),(0.505916662246698+0j),(7.90048670016354+0j),(-3.8205982415659197+0j),-5.5501044727278455e-15j
9.60960960960961,(0.49408474296245014+0j),(0.505915257037553+0j),(7.901761835225537+0j),(-3.820923153971378+0j),-3.97971235967034e-15j
9.624624624624625,(0.49408613806636054+0j),(0.5059138619336426+0j),(7.903028095782324+0j),(-3.8212457882045303+0j),-2.7988718241085644e-15j
9.63963963963964,(0.4940875232008544+0j),(0.5059124767991485+0j),(7.904285542981162+0j),(-3.8215661602241875+0j),-1.6273755487743713e-15j
9.654654654654655,(0.4940888985041273+0j),(0.5059111014958759+0j),(7.905534237527355+0j),(-3.8218842858684337+0j),-7.206718160670641e-16j
9.66966966966967,(0.4940902641167522+0j),(0.505909735883251+0j),(7.906774239684265+0j),(-3.8222001808546255+0j),2.1215166773225633e-16j
9.684684684684685,(0.49409161985964023+0j),(0.505908380140363+0j),(7.908005610939341+0j),(-3.8225138613022223+0j),8.076301433629614e-16j
9.6996996996997,(0.49409296572012323+0j),(0.5059070342798804+0j),(7.909228411489419+0j),(-3.822825342943634+0j),1.4101583622737124e-15j
9.714714714714715,(0.4940943020489876+0j),(0.505905697951016+0j),(7.910442699221375+0j),(-3.8231346408043376+0j),1.6963993865602521e-15j
9.72972972972973,(0.4940956289535043+0j),(0.5059043710464993+0j),(7.911648532852225+0j),(-3.8234417701882877+0j),2.0214506943239312e-15j
9.744744744744745,(0.4940969465406812+0j),(0.5059030534593226+0j),(7.912845970670724+0j),(-3.8237467462830006+0j),2.2296165750169415e-15j
9.75975975975976,(0.49409825491726317+0j),(0.5059017450827403+0j),(7.914035070537309+0j),(-3.8240495841595514+0j),2.306611661010362e-15j
9.774774774774775,(0.4940995541897317+0j),(0.505900445810272+0j),(7.915215889884134+0j),(-3.8243502987725777+0j),2.295474835093833e-15j
9.78978978978979,(0.4941008444643051+0j),(0.5058991555356985+0j),(7.916388485715066+0j),(-3.8246489049602754+0j),2.3321367675417677e-15j
9.804804804804805,(0.49410212584693874+0j),(0.5058978741530654+0j),(7.917552914605677+0j),(-3.824945417444403+0j),2.2879252672182593e-15j
9.81981981981982,(0.49410339840931367+0j),(0.5058966015906903+0j),(7.918709232965048+0j),(-3.825239850909632+0j),2.284592355329859e-15j
9.834834834834835,(0.49410466164624955+0j),(0.5058953383537548+0j),(7.919857501212414+0j),(-3.8255322212695386+0j),2.405741940367047e-15j
9.84984984984985,(0.49410591605298315+0j),(0.5058940839470221+0j),(7.920997771635857+0j),(-3.8258225419864327+0j),2.6601993467233505e-15j
9.864864864864865,(0.4941071616933968+0j),(0.5058928383066095+0j),(7.922130099413532+0j),(-3.8261108274120215+0j),3.066782793316686e-15j
9.87987987987988,(0.4941083986285061+0j),(0.5058916013715014+0j),(7.9232545393153595+0j),(-3.8263970917876504+0j),3.64916657861284e-15j
9.894894894894895,(0.4941096269164587+0j),(0.50589037308355+0j),(7.924371145703006+0j),(-3.8266813492443+0j),4.459095616884233e-15j
9.90990990990991,(0.4941108466125358+0j),(0.5058891533874749+0j),(7.925479972529903+0j),(-3.826963613802587+0j),5.625513603248697e-15j
9.924924924924925,(0.4941120577691507+0j),(0.505887942230862+0j),(7.926581073341222+0j),(-3.8272438993727658+0j),7.107613574842916e-15j
9.93993993993994,(0.4941132604358497+0j),(0.5058867395641654+0j),(7.927674501273892+0j),(-3.8275222197547256+0j),8.950479231409023e-15j
9.954954954954955,(0.4941144546593116+0j),(0.5058855453407064+0j),(7.928760309056611+0j),(-3.827798588637993+0j),1.1273335331044207e-14j
9.96996996996997,(0.4941156404032386+0j),(0.505884359596782+0j),(7.92983855247053+0j),(-3.8280730206012152+0j),1.356200846646585e-14j
9.984984984984985,(0.49411681769354954+0j),(0.5058831823064731+0j),(7.93090928407693+0j),(-3.8283455293006505+0j),1.570658930429311e-14j
10.0,(0.49411798660373946+0j),(0.5058820133962855+0j),(7.931972553849716+0j),(-3.8286161276528494+0j),1.8054600367045248e-14j
10.015015015015015,(0.4941191471598505+0j),(0.5058808528401763+0j),(7.933028413280643+0j),(-3.828884829020264+0j),2.0832728648526765e-14j
10.03003003003003,(0.4941202993844948+0j),(0.5058797006155334+0j),(7.934076913477519+0j),(-3.829151646662004+0j),2.367590087021308e-14j
10.045045045045045,(0.4941214432968546+0j),(0.5058785567031753+0j),(7.935118105164216+0j),(-3.8294165937338356+0j),2.662504109872536e-14j
10.06006006006006,(0.49412257891268196+0j),(0.5058774210873491+0j),(7.936152038680666+0j),(-3.829679683288184+0j),2.9909052919372694e-14j
10.075075075075075,(0.49412370624429913+0j),(0.5058762937557331+0j),(7.937178763982871+0j),(-3.8299409282741297+0j),3.3456449445558395e-14j
10.09009009009009,(0.4941248253005983+0j),(0.5058751746994341+0j),(7.938198330642905+0j),(-3.8302003415374117+0j),3.726738627115303e-14j
10.105105105105105,(0.494125936150253+0j),(0.5058740638497795+0j),(7.939210788625733+0j),(-3.8304579360385684+0j),4.0971186585912114e-14j
10.12012012012012,(0.49412703922698836+0j),(0.5058729607730446+0j),(7.940216192040963+0j),(-3.8307137259064166+0j),4.457769534735105e-14j
10.135135135135135,(0.4941281342407781+0j),(0.5058718657592546+0j),(7.9412145857616725+0j),(-3.830967722680617+0j),4.801422839086408e-14j
10.15015015015015,(0.4941292212197955+0j),(0.5058707787802369+0j),(7.942206018229754+0j),(-3.8312199389074215+0j),5.142298581905109e-14j
10.165165165165165,(0.49413030019086895+0j),(0.5058696998091627+0j),(7.943190537528794+0j),(-3.831470387036939+0j),5.464939396495877e-14j
10.18018018018018,(0.49413137117948097+0j),(0.5058686288205496+0j),(7.94416819138406+0j),(-3.8317190794231255+0j),5.778030029038955e-14j
10.195195195195195,(0.494132434209769+0j),(0.5058675657902599+0j),(7.945139027162498+0j),(-3.831966028323791+0j),6.05026741904723e-14j
10.21021021021021,(0.4941334893045251+0j),(0.5058665106955017+0j),(7.946103091872742+0j),(-3.832211245900595+0j),6.3104716538202e-14j
10.225225225225225,(0.49413453648519606+0j),(0.5058654635148282+0j),(7.9470604321651095+0j),(-3.83245474421905+0j),6.534931616528559e-14j
10.24024024024024,(0.49413557577188316+0j),(0.5058644242281379+0j),(7.9480110943316005+0j),(-3.83269653524852+0j),6.701063695758454e-14j
10.255255255255255,(0.4941366076081922+0j),(0.505863392391826+0j),(7.948955128217072+0j),(-3.832936631963732+0j),6.877107118701794e-14j
10.27027027027027,(0.49413763199213606+0j),(0.5058623680078789+0j),(7.94989257921832+0j),(-3.8331750460914598+0j),7.021993880195961e-14j
10.285285285285285,(0.49413864881361774+0j),(0.505861351186394+0j),(7.950823491390933+0j),(-3.8334117889855173+0j),7.150906968897301e-14j
10.3003003003003,(0.4941396581299416+0j),(0.505860341870067+0j),(7.9517479099856905+0j),(-3.8336468723410837+0j),7.212113681382042e-14j
10.315315315315315,(0.49414065999966755+0j),(0.5058593400003374+0j),(7.952665879918987+0j),(-3.8338803077639314+0j),7.258130060772694e-14j
10.33033033033033,(0.49414165448261216+0j),(0.5058583455173892+0j),(7.9535774457728525+0j),(-3.8341121067704296+0j),7.233044430828837e-14j
10.345345345345345,(0.49414264163984756+0j),(0.5058573583601504+0j),(7.954482651794955+0j),(-3.8343422807875456+0j),7.163224998962443e-14j
10.36036036036036,(0.4941436215337023+0j),(0.5058563784662918+0j),(7.955381541898588+0j),(-3.83457084115284+0j),7.046905830653688e-14j
10.375375375375375,(0.4941445942277607+0j),(0.5058554057722298+0j),(7.956274159662678+0j),(-3.8347977991144715+0j),6.861290752706316e-14j
10.39039039039039,(0.49414555982348396+0j),(0.5058544401765032+0j),(7.957160549524024+0j),(-3.8350231661750858+0j),6.63899952938189e-14j
10.405405405405405,(0.49414651851881547+0j),(0.5058534814811683+0j),(7.958040758685246+0j),(-3.8352469546421593+0j),6.432726196911814e-14j
10.42042042042042,(0.4941474702803298+0j),(0.5058525297196504+0j),(7.958914826441223+0j),(-3.835469174549269+0j),6.187501836571203e-14j
10.435435435435435,(0.4941484151864003+0j),(0.5058515848135764+0j),(7.959782795351324+0j),(-3.8356898368786547+0j),5.918182032134313e-14j
10.45045045045045,(0.4941493533172157+0j),(0.505850646682758+0j),(7.960644707658739+0j),(-3.8359089525284027+0j),5.610592949265699e-14j
10.465465465465465,(0.4941502847547788+0j),(0.5058497152451921+0j),(7.961500605290487+0j),(-3.8361265323124423+0j),5.2803389428699935e-14j
10.48048048048048,(0.49415120958290853+0j),(0.5058487904170601+0j),(7.962350529857426+0j),(-3.8363425869605488+0j),4.898799974893685e-14j
10.495495495495495,(0.4941521278872379+0j),(0.5058478721127285+0j),(7.963194522654227+0j),(-3.836557127118341+0j),4.527016744791039e-14j
10.51051051051051,(0.4941530397552154+0j),(0.5058469602447492+0j),(7.964032624659413+0j),(-3.8367701633472846+0j),4.09607280434664e-14j
10.525525525525525,(0.4941539452761041+0j),(0.5058460547238594+0j),(7.964864876535306+0j),(-3.8369817061246887+0j),3.648773783399559e-14j
10.54054054054054,(0.4941548445409825+0j),(0.5058451554589808+0j),(7.965691318628089+0j),(-3.8371917658437074+0j),3.1842348938862636e-14j
10.555555555555555,(0.49415573721507844+0j),(0.5058442627848844+0j),(7.966511995351478+0j),(-3.8374003540929795+0j),2.7266258583983932e-14j
10.57057057057057,(0.49415662347237777+0j),(0.5058433765275847+0j),(7.9673269456066755+0j),(-3.837607480860139+0j),2.269545366737115e-14j
10.585585585585585,(0.49415750352107185+0j),(0.5058424964788906+0j),(7.968136207646703+0j),(-3.837813155951745+0j),1.814049400646232e-14j
10.6006006006006,(0.4941583774267001+0j),(0.5058416225732629+0j),(7.968939820889228+0j),(-3.8380173895224714+0j),1.3686882119184822e-14j
10.615615615615615,(0.49415924525479143+0j),(0.5058407547451726+0j),(7.969737824454494+0j),(-3.8382201916482974+0j),9.3820158063557e-15j
10.63063063063063,(0.4941601070708643+0j),(0.5058398929291015+0j),(7.970530257165258+0j),(-3.838421572326509+0j),5.232200486211387e-15j
10.645645645645645,(0.4941609629404268+0j),(0.5058390370595409+0j),(7.971317157546822+0j),(-3.8386215414756997+0j),1.329503126254568e-15j
10.66066066066066,(0.494161812928977+0j),(0.5058381870709933+0j),(7.972098563827034+0j),(-3.838820108935767+0j),-2.266022052683689e-15j
10.675675675675675,(0.494162657102002+0j),(0.5058373428979714+0j),(7.97287451393627+0j),(-3.839017284467918+0j),-5.438652345231901e-15j
10.69069069069069,(0.4941634955249793+0j),(0.5058365044749976+0j),(7.973645045507462+0j),(-3.839213077754664+0j),-8.25536497111268e-15j
10.705705705705705,(0.4941643281579243+0j),(0.5058356718420568+0j),(7.974410197128034+0j),(-3.8394074987528954+0j),-1.0615976195196987e-14j
10.72072072072072,(0.4941651546778616+0j),(0.5058348453221232+0j),(7.975170010447657+0j),(-3.839600558288286+0j),-1.3098205305615642e-14j
10.735735735735735,(0.49416597544620033+0j),(0.5058340245537881+0j),(7.975924518693039+0j),(-3.8397922648163214+0j),-1.5323958815105322e-14j
10.75075075075075,(0.49416679049981704+0j),(0.5058332095001755+0j),(7.976673758646331+0j),(-3.8399826278003646+0j),-1.6940879356080912e-14j
10.765765765765765,(0.4941675998739423+0j),(0.5058324001260543+0j),(7.977417766811647+0j),(-3.8401716566305573+0j),-1.833473505261131e-14j
10.78078078078078,(0.4941684036021616+0j),(0.505831596397839+0j),(7.978156579415037+0j),(-3.8403593606238218+0j),-1.9051063150583853e-14j
10.795795795795796,(0.49416920171641465+0j),(0.5058307982835898+0j),(7.978890232404511+0j),(-3.8405457490238626+0j),-1.9426462100738044e-14j
10.81081081081081,(0.49416999424699637+0j),(0.5058300057530124+0j),(7.979618761450027+0j),(-3.8407308310011654+0j),-1.9076799149118498e-14j
10.825825825825826,(0.4941707812225555+0j),(0.505829218777457+0j),(7.9803422019435+0j),(-3.8409146156529963+0j),-1.815081933011372e-14j
10.84084084084084,(0.49417156267009615+0j),(0.5058284373299201+0j),(7.981060588998793+0j),(-3.841097112003402+0j),-1.653424891818962e-14j
10.855855855855856,(0.4941723386149764+0j),(0.5058276613850432+0j),(7.981773957451718+0j),(-3.841278329003211+0j),-1.4189031648901752e-14j
10.87087087087087,(0.49417310910164486+0j),(0.5058268908983778+0j),(7.982482346406266+0j),(-3.841458276768608+0j),-1.2100914689415932e-14j
10.885885885885886,(0.49417387414848385+0j),(0.5058261258515425+0j),(7.983185789334195+0j),(-3.8416369638838623+0j),-9.906310094168353e-15j
10.9009009009009,(0.49417463377039667+0j),(0.5058253662296328+0j),(7.983884319027176+0j),(-3.8418143987504916+0j),-7.666798650343277e-15j
10.915915915915916,(0.4941753879877584+0j),(0.5058246120122739+0j),(7.984577969559228+0j),(-3.8419905901219105+0j),-5.0455580576346915e-15j
10.93093093093093,(0.4941761368193872+0j),(0.5058238631806479+0j),(7.985266774745822+0j),(-3.8421655466836273+0j),-2.2875306791581353e-15j
10.945945945945946,(0.4941768802825451+0j),(0.5058231197174918+0j),(7.985950768143889+0j),(-3.842339277053248+0j),7.454669294939648e-16j
10.96096096096096,(0.494177618392938+0j),(0.5058223816071012+0j),(7.986629983051818+0j),(-3.8425117897804686+0j),3.995378580853812e-15j
10.975975975975976,(0.49417835116471465+0j),(0.5058216488353258+0j),(7.987304452509442+0j),(-3.8426830933470835+0j),7.108539395147726e-15j
10.99099099099099,(0.49417907861046795+0j),(0.5058209213895728+0j),(7.987974209298063+0j),(-3.8428531961669807+0j),1.0273368717752861e-14j
11.006006006006006,(0.494179800741234+0j),(0.5058201992588072+0j),(7.9886392859404305+0j),(-3.843022106586143+0j),1.3547648645333946e-14j
11.02102102102102,(0.4941805176404169+0j),(0.5058194823596236+0j),(7.98929971588392+0j),(-3.843189833201192+0j),1.6923258745676263e-14j
11.036036036036036,(0.4941812295945849+0j),(0.5058187704054558+0j),(7.989955535593908+0j),(-3.843356385422994+0j),2.033866145799788e-14j
11.05105105105105,(0.494181936398455+0j),(0.5058180636015858+0j),(7.990606773430051+0j),(-3.8435217704818063+0j),2.3570249528870466e-14j
11.066066066066066,(0.49418263807717766+0j),(0.5058173619228625+0j),(7.991253461206466+0j),(-3.8436859965396364+0j),2.6800720432074627e-14j
11.08108108108108,(0.4941833346555116+0j),(0.5058166653445276+0j),(7.991895630497371+0j),(-3.8438490716956046+0j),2.993007388893649e-14j
11.096096096096096,(0.4941840261578239+0j),(0.5058159738422142+0j),(7.992533312637076+0j),(-3.844011003985946+0j),3.280161397829178e-14j
11.11111111111111,(0.49418471260808966+0j),(0.5058152873919473+0j),(7.993166538719982+0j),(-3.844171801384006+0j),3.5425683133560463e-14j
11.126126126126126,(0.4941853940298923+0j),(0.5058146059701427+0j),(7.9937953396006+0j),(-3.844331471800248+0j),3.74892673798803e-14j
11.14114114114114,(0.4941860704464235+0j),(0.5058139295536096+0j),(7.994419745893519+0j),(-3.8444900230822454+0j),3.9324014457049234e-14j
11.156156156156156,(0.49418674188048306+0j),(0.5058132581195474+0j),(7.995039787973443+0j),(-3.844647463014686+0j),4.067147580473036e-14j
11.17117117117117,(0.4941874083544792+0j),(0.5058125916455491+0j),(7.995655495975163+0j),(-3.844803799319371+0j),4.135778904949633e-14j
11.186186186186186,(0.49418807019428235+0j),(0.5058119298057435+0j),(7.99626690500008+0j),(-3.84495904106735+0j),4.251125546163898e-14j
11.2012012012012,(0.49418872735133057+0j),(0.5058112726486924+0j),(7.9968740435005525+0j),(-3.845113195528468+0j),4.388762925720602e-14j
11.216216216216216,(0.4941893797559645+0j),(0.5058106202440557+0j),(7.99747693933422+0j),(-3.84526626981345+0j),4.503328677209346e-14j
11.23123123123123,(0.494190027446222+0j),(0.5058099725537952+0j),(7.9980756219709175+0j),(-3.8454182714724703+0j),4.587499596216031e-14j
11.246246246246246,(0.4941906704605824+0j),(0.5058093295394317+0j),(7.998670120654874+0j),(-3.84556920799669+0j),4.630566349866241e-14j
11.26126126126126,(0.4941913088379669+0j),(0.5058086911620439+0j),(7.999260464404685+0j),(-3.8457190868182582+0j),4.644484555816767e-14j
11.276276276276276,(0.4941919426177386+0j),(0.5058080573822693+0j),(7.999846682013329+0j),(-3.8458679153103104+0j),4.617834917990865e-14j
11.29129129129129,(0.4941925718397021+0j),(0.5058074281603024+0j),(8.000428802048157+0j),(-3.84601570078697+0j),4.567030038073234e-14j
11.306306306306306,(0.4941931965441045+0j),(0.5058068034558971+0j),(8.001006852850914+0j),(-3.8461624505033463+0j),4.476570138602433e-14j
11.32132132132132,(0.4941938167716337+0j),(0.5058061832283649+0j),(8.001580862537706+0j),(-3.8463081716555374+0j),4.3438627958172604e-14j
11.336336336336336,(0.4941944325634201+0j),(0.5058055674365758+0j),(8.002150858999038+0j),(-3.846452871380628+0j),4.163260331577911e-14j
11.35135135135135,(0.4941950439610356+0j),(0.5058049560389578+0j),(8.002716869899768+0j),(-3.846596556756688+0j),3.9534630642469736e-14j
11.366366366366366,(0.4941956509819079+0j),(0.5058043490180828+0j),(8.003278926194854+0j),(-3.8467392357689407+0j),3.713032920854042e-14j
11.381381381381381,(0.4941962536478945+0j),(0.505803746352094+0j),(8.003837058043349+0j),(-3.846880916186873+0j),3.494790747680716e-14j
11.396396396396396,(0.4941968520278225+0j),(0.5058031479721633+0j),(8.004391288725406+0j),(-3.84702160389255+0j),3.260286548058717e-14j
