# g=1.0
# kappa=1.0
# gamma=0.5
# rabi_b=None
# rabi_l=1.5
# detuning_bc=None
# detuning_ca=0.0
# detuning_al=0.0
t,estado_0,estado_1,N_expect,X_expect,P_expect
11.26126126126126,(0.8819119184528932+0j),(0.11808808154710645+0j),(0.4017159499996596+0j),(0.8666259364929544+0j),-2.3575325225011495e-17j
11.276276276276276,(0.8819197594624364+0j),(0.11808024053756296+0j),(0.4017126067133964+0j),(0.8666317688362843+0j),-2.358235738186661e-17j
11.29129129129129,(0.8819275248032709+0j),(0.11807247519672874+0j),(0.40170919554458107+0j),(0.8666374633961974+0j),-3.9454190348701185e-18j
11.306306306306306,(0.8819352144753958+0j),(0.11806478552460375+0j),(0.40170571649321357+0j),(0.8666430201726949+0j),-2.357837448603324e-17j
11.32132132132132,(0.8819428286235511+0j),(0.11805717137644851+0j),(0.40170217048033013+0j),(0.8666484402566451+0j),5.994528281276778e-18j
11.336336336336336,(0.881950367509355+0j),(0.11804963249064462+0j),(0.40169855917071495+0j),(0.8666537256198101+0j),5.983832364075272e-18j
11.35135135135135,(0.8819578311381766+0j),(0.11804216886182277+0j),(0.4016948825985349+0j),(0.866658876302656+0j),-1.6646951926440526e-17j
11.366366366366366,(0.8819652197699115+0j),(0.11803478023008802+0j),(0.4016911434600809+0j),(0.8666638954796225+0j),-1.3638397096278338e-17j
11.381381381381381,(0.8819725336770274+0j),(0.11802746632297217+0j),(0.401687344582086+0j),(0.8666687864787226+0j),2.259859498565827e-17j
11.396396396396396,(0.8819797728655038+0j),(0.11802022713449585+0j),(0.4016834860159216+0j),(0.8666735493606219+0j),2.9725542278222475e-18j
11.411411411411411,(0.8819869377232598+0j),(0.11801306227673998+0j),(0.4016795710900318+0j),(0.8666781880560211+0j),5.977308427101702e-18j
11.426426426426426,(0.8819940284834084+0j),(0.1180059715165913+0j),(0.40167560180458717+0j),(0.8666827049270059+0j),-2.0594518682927295e-17j
11.441441441441441,(0.882001045178499+0j),(0.11799895482150076+0j),(0.4016715783934855+0j),(0.8666871002507144+0j),-1.6667831073314694e-17j
11.456456456456456,(0.8820079883645211+0j),(0.11799201163547875+0j),(0.4016675048520683+0j),(0.8666913787610848+0j),2.9688941133880183e-18j
11.471471471471471,(0.8820148582418655+0j),(0.11798514175813427+0j),(0.4016633826203461+0j),(0.8666955421643355+0j),2.9687635714395587e-18j
11.486486486486486,(0.8820216548105326+0j),(0.1179783451894673+0j),(0.40165921169831886+0j),(0.866699590460466+0j),2.9687644346740544e-18j
11.501501501501501,(0.8820283784950168+0j),(0.11797162150498305+0j),(0.4016549947188243+0j),(0.8667035267807819+0j),-1.6661305780624798e-17j
11.516516516516516,(0.8820350298241304+0j),(0.11796497017586952+0j),(0.4016507349617052+0j),(0.866707355026089+0j),-1.3652878300718702e-17j
11.531531531531531,(0.8820416087994278+0j),(0.11795839120057193+0j),(0.4016464324366048+0j),(0.866711075207856+0j),-7.21686693617658e-17j
11.546546546546546,(0.8820481145177848+0j),(0.11795188548221505+0j),(0.4016420822806513+0j),(0.86671468151468+0j),1.2922486634458001e-17j
11.561561561561561,(0.8820545507614741+0j),(0.1179454492385257+0j),(0.40163770485947986+0j),(0.8667181982846326+0j),-6.703552249606012e-18j
11.576576576576576,(0.8820609151577936+0j),(0.11793908484220614+0j),(0.401633287397284+0j),(0.8667216102499111+0j),-2.933432329219847e-17j
11.591591591591591,(0.8820672080361457+0j),(0.11793279196385428+0j),(0.4016288316372631+0j),(0.8667249194954229+0j),-3.2342190417421846e-17j
11.606606606606606,(0.8820734300048492+0j),(0.11792656999515065+0j),(0.4016243401499922+0j),(0.8667281291321584+0j),-2.539652223933602e-17j
11.621621621621621,(0.8820795815679183+0j),(0.11792041843208141+0j),(0.4016198151966355+0j),(0.8667312418873887+0j),-1.2715906728033738e-17j
11.636636636636636,(0.8820856631290808+0j),(0.11791433687091889+0j),(0.4016152587408704+0j),(0.8667342601194501+0j),-1.2716271029715451e-17j
11.651651651651651,(0.8820916750920644+0j),(0.11790832490793529+0j),(0.4016106727463745+0j),(0.866737186186679+0j),-5.7666827751250125e-18j
11.666666666666666,(0.8820976178605967+0j),(0.11790238213940309+0j),(0.401606059176825+0j),(0.8667400224474119+0j),6.910249479202219e-18j
11.681681681681681,(0.8821034918384054+0j),(0.11789650816159448+0j),(0.4016014199958994+0j),(0.8667427712599856+0j),-2.933387936948212e-17j
11.696696696696696,(0.8821092974292182+0j),(0.11789070257078181+0j),(0.40159675716727505+0j),(0.8667454349827359+0j),-1.2715903863585826e-17j
11.711711711711711,(0.8821150350367624+0j),(0.11788496496323739+0j),(0.40159207265462926+0j),(0.8667480159739995+0j),-1.2709257268502573e-17j
11.726726726726726,(0.8821207050648507+0j),(0.11787929493514912+0j),(0.40158736817954455+0j),(0.8667505163193034+0j),3.9797513176181276e-17j
11.741741741741741,(0.8821263079178746+0j),(0.11787369208212528+0j),(0.40158264380048314+0j),(0.8667529362300543+0j),-3.2335162234484834e-17j
11.756756756756756,(0.8821318439998476+0j),(0.11786815600015223+0j),(0.4015779006606631+0j),(0.8667552771400373+0j),3.923200737919938e-18j
11.771771771771771,(0.8821373137146742+0j),(0.11786268628532565+0j),(0.4015731402169924+0j),(0.8667575408365249+0j),3.9801418013869286e-17j
11.786786786786786,(0.8821427174662585+0j),(0.11785728253374117+0j),(0.4015683639263785+0j),(0.8667597291067904+0j),2.3173103949555843e-17j
11.801801801801801,(0.8821480556585054+0j),(0.11785194434149451+0j),(0.40156357324572917+0j),(0.8667618437381065+0j),2.711391039138984e-17j
11.816816816816816,(0.8821533286953185+0j),(0.11784667130468136+0j),(0.40155876963195203+0j),(0.8667638865177462+0j),-8.774754876933324e-18j
11.831831831831831,(0.8821585369806023+0j),(0.11784146301939735+0j),(0.40155395454195486+0j),(0.8667658592329818+0j),5.942756045562364e-17j
11.846846846846846,(0.8821636809182617+0j),(0.11783631908173821+0j),(0.4015491294326455+0j),(0.8667677636710867+0j),2.0175257966937776e-17j
11.861861861861861,(0.8821687609583805+0j),(0.11783123904161945+0j),(0.4015442955833696+0j),(0.8667696014423282+0j),-8.767305848530831e-18j
11.876876876876876,(0.8821737776783357+0j),(0.11782622232166422+0j),(0.40153945378403694+0j),(0.866771373669069+0j),-2.8393461645470865e-17j
11.891891891891891,(0.8821787315388029+0j),(0.11782126846119695+0j),(0.4015346052732707+0j),(0.866773081920981+0j),-2.838656973426673e-17j
11.906906906906906,(0.8821836229892998+0j),(0.11781637701070001+0j),(0.4015297513325964+0j),(0.8667747278105049+0j),-8.767201693980313e-18j
11.921921921921921,(0.882188452479344+0j),(0.11781154752065577+0j),(0.40152489324353946+0j),(0.8667763129500797+0j),-1.5699431123214194e-17j
11.936936936936936,(0.8821932204584529+0j),(0.1178067795415467+0j),(0.40152003228762567+0j),(0.8667778389521454+0j),-2.1447558350073665e-17j
11.951951951951951,(0.8821979273761447+0j),(0.11780207262385507+0j),(0.40151516974638024+0j),(0.8667793074291428+0j),-2.838658033135562e-17j
11.966966966966966,(0.8822025736819366+0j),(0.11779742631806328+0j),(0.4015103069013288+0j),(0.8667807199935101+0j),-8.760288338583958e-18j
11.981981981981981,(0.882207159825346+0j),(0.11779284017465376+0j),(0.401505445033997+0j),(0.8667820782576884+0j),-8.760416322813783e-18j
11.996996996996996,(0.882211686744733+0j),(0.11778831325526679+0j),(0.40150058170412034+0j),(0.8667833802097507+0j),1.197226583996533e-18j
12.012012012012011,(0.8822161538922557+0j),(0.11778384610774402+0j),(0.40149572578660025+0j),(0.8667846348567451+0j),1.1935523414430626e-18j
12.027027027027026,(0.8822205624407464+0j),(0.1177794375592534+0j),(0.4014908730560216+0j),(0.8667858384483224+0j),-8.74604926298734e-18j
12.042042042042041,(0.8822249128461397+0j),(0.11777508715386006+0j),(0.4014860247450521+0j),(0.866786992549344+0j),-5.73477161947793e-18j
12.057057057057056,(0.8822292055670828+0j),(0.11777079443291688+0j),(0.4014811820657102+0j),(0.8667880987045622+0j),1.3881068028502302e-17j
12.072072072072071,(0.8822334410649353+0j),(0.11776655893506452+0j),(0.40147634620936495+0j),(0.8667891584386194+0j),-5.734650424182557e-18j
12.087087087087086,(0.8822376198037682+0j),(0.11776238019623139+0j),(0.4014715183467352+0j),(0.8667901732560509+0j),1.1977157594373514e-18j
12.102102102102101,(0.8822417422503661+0j),(0.11775825774963374+0j),(0.40146669962789094+0j),(0.8667911446412806+0j),1.3891641736205667e-17j
12.117117117117116,(0.882245808874301+0j),(0.11775419112569903+0j),(0.4014618911809107+0j),(0.8667920740573107+0j),1.3887862037169778e-17j
12.132132132132131,(0.8822498201667849+0j),(0.11775017983321504+0j),(0.4014570937809262+0j),(0.8667929626214426+0j),-5.730600331703133e-18j
12.147147147147146,(0.8822537766225123+0j),(0.11774622337748773+0j),(0.40145230816890953+0j),(0.866793811417632+0j),2.0834210115037337e-17j
12.162162162162161,(0.8822576787268859+0j),(0.11774232127311383+0j),(0.401447535275912+0j),(0.8667946217162004+0j),-4.162236252639205e-17j
12.177177177177176,(0.8822615269685407+0j),(0.11773847303145896+0j),(0.40144277600322315+0j),(0.8667953947584328+0j),1.3895580653332126e-17j
12.192192192192191,(0.8822653218393425+0j),(0.11773467816065729+0j),(0.40143803122237104+0j),(0.8667961317565763+0j),-6.81805110603753e-17j
12.207207207207206,(0.8822690638343879+0j),(0.11773093616561177+0j),(0.4014333017751217+0j),(0.8667968338938413+0j),6.94923669827972e-18j
12.222222222222221,(0.8822727534520056+0j),(0.1177272465479942+0j),(0.40142858847347956+0j),(0.8667975023244012+0j),1.3885259203322065e-17j
12.237237237237236,(0.8822763911937548+0j),(0.11772360880624505+0j),(0.4014238920996873+0j),(0.8667981381733908+0j),3.944729516453502e-18j
12.252252252252251,(0.8822799775644264+0j),(0.11772002243557343+0j),(0.4014192134062262+0j),(0.8667987425369089+0j),1.4384074228397385e-20j
12.267267267267266,(0.8822835130720427+0j),(0.11771648692795735+0j),(0.40141455311581553+0j),(0.8667993164820166+0j),2.3571004412323195e-17j
12.282282282282281,(0.8822869982278566+0j),(0.11771300177214342+0j),(0.4014099119214126+0j),(0.8667998610467375+0j),1.388837033531121e-17j
12.297297297297296,(0.8822904335463527+0j),(0.11770956645364708+0j),(0.4014052904862137+0j),(0.8668003772400581+0j),6.94904197803071e-18j
12.312312312312311,(0.8822938195452473+0j),(0.11770618045475242+0j),(0.4014006894436527+0j),(0.8668008660419276+0j),6.951901050351503e-18j
12.327327327327327,(0.8822971567311437+0j),(0.11770284326885601+0j),(0.4013961094455159+0j),(0.8668013284464464+0j),6.954760312584066e-18j
12.342342342342342,(0.8823004455560282+0j),(0.1176995544439717+0j),(0.40139155130787324+0j),(0.8668017655928549+0j),-4.856398698749679e-17j
12.357357357357357,(0.8823036864806019+0j),(0.11769631351939797+0j),(0.40138701579863645+0j),(0.8668021785748461+0j),6.954188635672056e-18j
12.372372372372372,(0.8823068799596554+0j),(0.11769312004034452+0j),(0.40138250368284356+0j),(0.8668025684821494+0j),6.951066666070537e-18j
12.387387387387387,(0.8823100264812557+0j),(0.11768997351874413+0j),(0.40137801552546265+0j),(0.866802936239889+0j),3.013828383305264e-18j
12.402402402402402,(0.8823131265322086+0j),(0.11768687346779129+0j),(0.40137355186154544+0j),(0.8668032827478026+0j),9.952605577673987e-18j
12.417417417417417,(0.882316180591823+0j),(0.11768381940817689+0j),(0.40136911322694+0j),(0.8668036089053698+0j),2.957577806521604e-17j
12.432432432432432,(0.8823191891420834+0j),(0.1176808108579164+0j),(0.40136470017796655+0j),(0.8668039156189509+0j),2.2633334509102127e-17j
12.447447447447447,(0.8823221526682307+0j),(0.11767784733176906+0j),(0.40136031330822364+0j),(0.8668042038130099+0j),4.9198266727578427e-17j
12.462462462462462,(0.8823250716557457+0j),(0.11767492834425414+0j),(0.40135595316127476+0j),(0.8668044743717964+0j),2.9572104851759775e-17j
12.477477477477477,(0.8823279465890441+0j),(0.11767205341095582+0j),(0.40135162026456944+0j),(0.8668047281618502+0j),4.2258314829987795e-17j
12.492492492492492,(0.8823307779415288+0j),(0.11766922205847137+0j),(0.4013473151183913+0j),(0.8668049660240291+0j),2.2632833337183605e-17j
12.507507507507507,(0.88233356618896+0j),(0.11766643381103999+0j),(0.4013430382107774+0j),(0.8668051887842663+0j),2.263674264706346e-17j
12.522522522522522,(0.8823363118119298+0j),(0.11766368818806999+0j),(0.4013387900731814+0j),(0.8668053973064309+0j),3.530563049138498e-17j
12.537537537537537,(0.8823390152683555+0j),(0.11766098473164441+0j),(0.4013345709999055+0j),(0.8668055922409604+0j),4.225600613643849e-17j
12.552552552552552,(0.8823416770437094+0j),(0.11765832295629049+0j),(0.4013303815755484+0j),(0.8668057745084378+0j),3.530953978876293e-17j
12.567567567567567,(0.8823442976062033+0j),(0.11765570239379658+0j),(0.4013262222024049+0j),(0.8668059448578597+0j),3.92407016599408e-17j
12.582582582582582,(0.8823468774227936+0j),(0.1176531225772062+0j),(0.40132209327914015+0j),(0.8668061040291715+0j),6.488326250226419e-17j
12.597597597597597,(0.8823494169588489+0j),(0.11765058304115102+0j),(0.40131799519982536+0j),(0.8668062527508626+0j),3.924093809674101e-17j
12.612612612612612,(0.8823519166804962+0j),(0.11764808331950372+0j),(0.40131392835973634+0j),(0.8668063917569092+0j),4.2260052707052456e-17j
12.627627627627627,(0.8823543770483491+0j),(0.11764562295165108+0j),(0.40130989311556153+0j),(0.8668065217417555+0j),4.2253274158064125e-17j
12.642642642642642,(0.8823567985228921+0j),(0.11764320147710786+0j),(0.40130588982309573+0j),(0.8668066433989299+0j),7.813056524951733e-17j
12.657657657657657,(0.8823591815642527+0j),(0.11764081843574727+0j),(0.40130191883587785+0j),(0.8668067574195872+0j),3.924827638559378e-17j
12.672672672672672,(0.8823615266256288+0j),(0.11763847337437101+0j),(0.4012979804600533+0j),(0.8668068644460352+0j),7.813044400131307e-17j
12.687687687687687,(0.8823638341628727+0j),(0.1176361658371273+0j),(0.40129407501991843+0j),(0.8668069651392899+0j),7.512649692807836e-17j
12.702702702702702,(0.8823661049696768+0j),(0.11763389503032305+0j),(0.4012902030347674+0j),(0.8668070606068001+0j),8.782444114167171e-17j
12.717717717717717,(0.8823683384884755+0j),(0.1176316615115245+0j),(0.4012863641278731+0j),(0.8668071500592093+0j),8.781754622413874e-17j
12.732732732732732,(0.8823705361705741+0j),(0.11762946382942584+0j),(0.4012825592305973+0j),(0.8668072355044192+0j),5.5497465101171444e-17j
12.747747747747747,(0.8823726985327709+0j),(0.11762730146722909+0j),(0.4012787885975371+0j),(0.8668073175867526+0j),2.2623643302844354e-17j
12.762762762762762,(0.8823748257293579+0j),(0.11762517427064229+0j),(0.4012750523047033+0j),(0.8668073964985743+0j),9.475643716198968e-17j
12.777777777777777,(0.882376917764935+0j),(0.1176230822350652+0j),(0.40127135035436073+0j),(0.8668074722456143+0j),3.62471941373946e-17j
12.792792792792792,(0.882378975456065+0j),(0.1176210245439352+0j),(0.40126768314847+0j),(0.8668075458450281+0j),1.9612121396381603e-17j
12.807807807807807,(0.8823809994042915+0j),(0.11761900059570846+0j),(0.40126405098314694+0j),(0.8668076180461313+0j),2.9301398202061607e-17j
12.822822822822824,(0.8823829896096151+0j),(0.11761701039038504+0j),(0.4012604538583914+0j),(0.8668076888489246+0j),3.624042189562158e-17j
12.837837837837839,(0.8823849455003671+0j),(0.11761505449963305+0j),(0.4012568915399911+0j),(0.8668077575851875+0j),3.2324408580637574e-17j
12.852852852852854,(0.8823868708855899+0j),(0.11761312911441019+0j),(0.40125336558851005+0j),(0.8668078287072902+0j),8.482379931826379e-17j
12.867867867867869,(0.882388763306102+0j),(0.11761123669389789+0j),(0.40124987499642206+0j),(0.8668078993407083+0j),6.518365550416071e-17j
12.882882882882884,(0.8823906232355833+0j),(0.11760937676441666+0j),(0.40124641992063037+0j),(0.8668079700046298+0j),6.517974190010364e-17j
12.897897897897899,(0.8823924513411302+0j),(0.11760754865886973+0j),(0.4012430004404106+0j),(0.8668080412987244+0j),1.0406949218365947e-16j
12.912912912912914,(0.8823942481245988+0j),(0.11760575187540111+0j),(0.4012396167013573+0j),(0.8668081137539035+0j),7.212634164030616e-17j
12.927927927927929,(0.88239601406043+0j),(0.11760398593956983+0j),(0.4012362688600684+0j),(0.8668081878896727+0j),9.175248829813415e-17j
12.942942942942944,(0.8823977496230647+0j),(0.11760225037693518+0j),(0.40123295707314166+0j),(0.8668082642255376+0j),1.3064142942192142e-16j
12.957957957957959,(0.8823994552869439+0j),(0.11760054471305628+0j),(0.4012296814971752+0j),(0.8668083432810014+0j),3.86225054776849e-17j
12.972972972972974,(0.8824011315265078+0j),(0.11759886847349234+0j),(0.40122644228876686+0j),(0.8668084255755701+0j),1.0499936292365289e-16j
12.987987987987989,(0.8824027788161976+0j),(0.1175972211838025+0j),(0.40122323960451417+0j),(0.8668085116287483+0j),1.0800374412106017e-16j
13.003003003003004,(0.882404397630454+0j),(0.11759560236954593+0j),(0.4012200736010155+0j),(0.8668086019600407+0j),4.555449684084083e-17j
13.018018018018019,(0.8824059884437182+0j),(0.11759401155628182+0j),(0.4012169444348686+0j),(0.8668086970889525+0j),7.212344403590825e-17j
13.033033033033034,(0.8824075517304307+0j),(0.11759244826956937+0j),(0.4012138522626712+0j),(0.8668087975349881+0j),5.824852115124156e-17j
13.048048048048049,(0.8824090879650324+0j),(0.11759091203496773+0j),(0.40121079724102127+0j),(0.8668089038176529+0j),6.216886307520894e-17j
13.063063063063064,(0.8824105976036041+0j),(0.11758940239639572+0j),(0.40120777949741454+0j),(0.8668090164148906+0j),1.3730889901235441e-16j
13.078078078078079,(0.8824120807087529+0j),(0.11758791929124707+0j),(0.40120479853564495+0j),(0.866809134913941+0j),2.9294775466125195e-17j
13.093093093093094,(0.8824135375172435+0j),(0.11758646248275649+0j),(0.401201854135568+0j),(0.8668092592962846+0j),3.559939337653738e-17j
13.108108108108109,(0.8824149684133414+0j),(0.1175850315866583+0j),(0.40119894631084374+0j),(0.8668093898772987+0j),1.1074700762216109e-16j
13.123123123123124,(0.8824163737813132+0j),(0.11758362621868669+0j),(0.40119607507513255+0j),(0.8668095269723595+0j),5.5235733170209313e-17j
13.138138138138139,(0.8824177540054239+0j),(0.11758224599457597+0j),(0.4011932404420949+0j),(0.8668096708968435+0j),1.4999594467230995e-16j
13.153153153153154,(0.8824191094699394+0j),(0.11758089053006038+0j),(0.40119044242539054+0j),(0.8668098219661264+0j),6.517954538101957e-17j
13.168168168168169,(0.8824204405591258+0j),(0.11757955944087416+0j),(0.4011876810386802+0j),(0.8668099804955856+0j),8.180483859621334e-17j
13.183183183183184,(0.8824217476572485+0j),(0.11757825234275159+0j),(0.40118495629562384+0j),(0.8668101468005975+0j),6.517274186380119e-17j
13.198198198198199,(0.8824230311485729+0j),(0.11757696885142696+0j),(0.4011822682098819+0j),(0.8668103211965382+0j),3.560292157092196e-17j
13.213213213213214,(0.8824242914173653+0j),(0.11757570858263447+0j),(0.4011796167951145+0j),(0.8668105039987841+0j),6.216771104282293e-17j
13.228228228228229,(0.8824255288478916+0j),(0.11757447115210838+0j),(0.4011770020649819+0j),(0.8668106955227122+0j),1.4032329681618724e-16j
13.243243243243244,(0.8824267438244169+0j),(0.11757325617558301+0j),(0.4011744240331444+0j),(0.8668108960836982+0j),1.0107097025096659e-16j
13.258258258258259,(0.882427936628761+0j),(0.11757206337123889+0j),(0.40117188241237955+0j),(0.86681110563447+0j),4.829285159303615e-17j
13.273273273273274,(0.8824291075005377+0j),(0.1175708924994621+0j),(0.4011693767915083+0j),(0.8668113239783519+0j),3.860940479883952e-17j
13.288288288288289,(0.8824302567889742+0j),(0.11756974321102555+0j),(0.40116690708128333+0j),(0.8668115513066874+0j),9.412798030511765e-17j
13.303303303303304,(0.882431384843525+0j),(0.117568615156475+0j),(0.4011644731931237+0j),(0.8668117878116235+0j),7.786546639178686e-17j
13.318318318318319,(0.8824324920136437+0j),(0.11756750798635619+0j),(0.4011620750384497+0j),(0.8668120336853083+0j),1.207000178418412e-16j
13.333333333333334,(0.882433578648785+0j),(0.11756642135121484+0j),(0.4011597125286806+0j),(0.8668122891198891+0j),1.0407115289862675e-16j
13.348348348348349,(0.8824346450984031+0j),(0.11756535490159677+0j),(0.40115738557523634+0j),(0.866812554307513+0j),6.518554622783987e-17j
13.363363363363364,(0.8824356917119524+0j),(0.11756430828804762+0j),(0.4011550940895363+0j),(0.8668128294403281+0j),1.2068624289527493e-16j
13.378378378378379,(0.8824367188388866+0j),(0.11756328116111323+0j),(0.40115283798300017+0j),(0.8668131147104814+0j),4.554551322678951e-17j
13.393393393393394,(0.8824377268286606+0j),(0.11756227317133928+0j),(0.4011506171670478+0j),(0.8668134103101204+0j),4.8546599174715436e-17j
13.408408408408409,(0.8824387160307282+0j),(0.11756128396927155+0j),(0.40114843155309865+0j),(0.8668137164313934+0j),6.817276058206156e-17j
13.423423423423424,(0.8824396867945443+0j),(0.11756031320545578+0j),(0.40114628105257244+0j),(0.866814033266447+0j),1.167452591830555e-16j
13.438438438438439,(0.8824406394441349+0j),(0.1175593605558649+0j),(0.4011441655199424+0j),(0.8668143609327742+0j),1.2367694910049038e-16j
13.453453453453454,(0.8824415742110708+0j),(0.11755842578892887+0j),(0.40114208460261674+0j),(0.8668146992764114+0j),5.547879764738908e-17j
13.468468468468469,(0.8824424913708332+0j),(0.11755750862916657+0j),(0.40114003804634607+0j),(0.8668150482723198+0j),1.1399472251366176e-16j
13.483483483483484,(0.8824433912095708+0j),(0.11755660879042895+0j),(0.4011380256286849+0j),(0.8668154079360572+0j),1.1099322316972122e-16j
13.498498498498499,(0.8824442740370689+0j),(0.11755572596293073+0j),(0.401136047219+0j),(0.8668157783981587+0j),4.2794963260750557e-17j
13.513513513513514,(0.8824451401534744+0j),(0.11755485984652547+0j),(0.40113410264921695+0j),(0.8668161597422702+0j),1.0131088171144024e-16j
13.528528528528529,(0.8824459898558165+0j),(0.11755401014418337+0j),(0.40113219173927045+0j),(0.8668165520363829+0j),1.179288903454176e-16j
13.543543543543544,(0.8824468234342323+0j),(0.11755317656576747+0j),(0.40113031428309376+0j),(0.8668169553116222+0j),3.8863871440081894e-17j
13.558558558558559,(0.8824476411811749+0j),(0.11755235881882495+0j),(0.40112847008335645+0j),(0.8668173696115002+0j),9.830643985736782e-17j
13.573573573573574,(0.8824484442689646+0j),(0.11755155573103511+0j),(0.40112665830078087+0j),(0.866817795068806+0j),1.0132450719495407e-16j
13.588588588588589,(0.8824492305472937+0j),(0.11755076945270597+0j),(0.40112488049403205+0j),(0.8668182314579288+0j),4.2802084190293736e-17j
13.603603603603604,(0.8824500023151501+0j),(0.1175499976848499+0j),(0.4011231349796942+0j),(0.8668186790042299+0j),6.543575643609104e-17j
13.618618618618619,(0.8824507595985265+0j),(0.11754924040147317+0j),(0.4011214217348361+0j),(0.8668191377066701+0j),6.84406285963622e-17j
13.633633633633634,(0.8824515027052718+0j),(0.11754849729472792+0j),(0.4011197404878739+0j),(0.8668196075529475+0j),4.5813653438099825e-17j
13.64864864864865,(0.8824522317246072+0j),(0.11754776827539265+0j),(0.4011180911600964+0j),(0.8668200885394957+0j),7.237481011506903e-17j
13.663663663663664,(0.8824529466658767+0j),(0.11754705333412303+0j),(0.40111647374339915+0j),(0.8668205806660444+0j),1.6867015828268826e-17j
13.67867867867868,(0.8824536480613011+0j),(0.11754635193869843+0j),(0.4011148877761714+0j),(0.86682108391715+0j),5.577063452593272e-17j
13.693693693693694,(0.8824543362190953+0j),(0.11754566378090439+0j),(0.40111333299109+0j),(0.8668215982838693+0j),6.84475955309688e-17j
13.70870870870871,(0.8824550111392585+0j),(0.11754498886074109+0j),(0.40111180938815466+0j),(0.8668221237662026+0j),7.238540033133932e-17j
13.723723723723724,(0.8824556731885167+0j),(0.11754432681148297+0j),(0.401110316623557+0j),(0.8668226603299645+0j),2.5261728306090387e-19j
13.73873873873874,(0.8824563228184467+0j),(0.11754367718155301+0j),(0.40110885427393905+0j),(0.8668232079330612+0j),7.187604715954442e-18j
13.753753753753754,(0.8824569600302414+0j),(0.11754303996975846+0j),(0.40110742233818253+0j),(0.8668237665753808+0j),2.457244107321993e-19j
13.76876876876877,(0.8824575851710749+0j),(0.11754241482892483+0j),(0.40110602044898314+0j),(0.8668243361857726+0j),7.183950205011527e-18j
13.783783783783784,(0.8824581991076595+0j),(0.1175418008923404+0j),(0.4011046476893756+0j),(0.8668249165866082+0j),5.96978042847104e-17j
13.7987987987988,(0.8824588018811869+0j),(0.11754119811881295+0j),(0.40110330401577976+0j),(0.8668255077694447+0j),7.191173132083178e-18j
13.813813813813814,(0.8824593934916571+0j),(0.11754060650834255+0j),(0.4011019894281952+0j),(0.8668261097342833+0j),4.179769844062835e-18j
13.82882882882883,(0.8824599739390705+0j),(0.11754002606092918+0j),(0.40110070392662217+0j),(0.8668267224811236+0j),2.380592742514671e-17j
13.843843843843844,(0.8824605432234269+0j),(0.1175394567765728+0j),(0.4010994475110606+0j),(0.8668273460099652+0j),7.180494484431736e-18j
13.85885885885886,(0.8824611013447263+0j),(0.11753889865527346+0j),(0.4010982201815104+0j),(0.8668279803208087+0j),4.183447604923353e-18j
13.873873873873874,(0.8824616485174895+0j),(0.11753835148250995+0j),(0.40109702168813083+0j),(0.8668286253489381+0j),7.191999668103075e-18j
13.88888888888889,(0.882462185965336+0j),(0.11753781403466362+0j),(0.40109585060583963+0j),(0.8668292807252191+0j),1.4130638402684872e-17j
13.903903903903904,(0.8824627138819707+0j),(0.11753728611802886+0j),(0.4010947067090388+0j),(0.8668299463912156+0j),1.4131435916249183e-17j
13.91891891891892,(0.882463232267394+0j),(0.11753676773260564+0j),(0.40109358999772854+0j),(0.8668306223469273+0j),2.9830107387834476e-17j
13.933933933933934,(0.8824637411216056+0j),(0.11753625887839401+0j),(0.4010925004719083+0j),(0.8668313085923546+0j),2.6825487462593422e-17j
13.94894894894895,(0.8824642404446056+0j),(0.11753575955539391+0j),(0.40109143813157855+0j),(0.8668320051274973+0j),7.185090469271777e-18j
13.963963963963964,(0.8824647302363943+0j),(0.11753526976360537+0j),(0.4010904029767391+0j),(0.8668327119523553+0j),2.6818713029302847e-17j
13.97897897897898,(0.8824651990774335+0j),(0.11753480092256605+0j),(0.4010894102476483+0j),(0.8668334342603542+0j),3.0757100072895953e-17j
13.993993993993994,(0.882465675243145+0j),(0.11753432475685456+0j),(0.40108842220856417+0j),(0.8668341591922788+0j),1.1130835167596162e-17j
14.00900900900901,(0.8824661421406705+0j),(0.1175338578593291+0j),(0.4010874610039425+0j),(0.8668348942942988+0j),7.932911862197776e-17j
14.024024024024024,(0.8824665999752231+0j),(0.11753340002477629+0j),(0.40108652635990966+0j),(0.8668356394730866+0j),7.932925247979748e-17j
14.03903903903904,(0.8824670489520171+0j),(0.11753295104798252+0j),(0.4010856180025928+0j),(0.8668363946353146+0j),1.1134864056768363e-17j
14.054054054054054,(0.8824674892762653+0j),(0.11753251072373441+0j),(0.4010847356581185+0j),(0.8668371596876542+0j),8.126198856195715e-18j
14.06906906906907,(0.8824679211531814+0j),(0.1175320788468184+0j),(0.4010838790526132+0j),(0.8668379345367782+0j),4.192063826285648e-18j
14.084084084084084,(0.8824683447882978+0j),(0.11753165521170174+0j),(0.40108304791152144+0j),(0.8668387190889884+0j),-3.504566475495074e-17j
14.0990990990991,(0.8824687605297977+0j),(0.11753123947020173+0j),(0.4010822416554296+0j),(0.8668395130852812+0j),-5.431268288924992e-17j
14.114114114114114,(0.8824691687257568+0j),(0.11753083127424276+0j),(0.4010814597051522+0j),(0.8668403162667765+0j),-6.12549314657833e-17j
