# g=1.0
# kappa=1.0
# gamma=0.0
# rabi_b=None
# rabi_l=1.5
# detuning_bc=None
# detuning_ca=0.0
# detuning_al=0.0
t,estado_0,estado_1,N_expect,X_expect,P_expect
11.381381381381381,(0.8417249757905098+0j),(0.1582750242094904+0j),(0.5143100659278894+0j),(0.961300825096749+0j),1.0048119169925617e-16j
11.396396396396396,(0.8417534706209068+0j),(0.15824652937909328+0j),(0.514300662909537+0j),(0.9613286740040967+0j),8.178440839800753e-17j
11.411411411411411,(0.841781746080653+0j),(0.15821825391934707+0j),(0.5142910054165801+0j),(0.9613561472429255+0j),8.17844041573574e-17j
11.426426426426426,(0.841809801502286+0j),(0.15819019849771418+0j),(0.5142810986496162+0j),(0.9613832495688227+0j),8.751973818596032e-17j
11.441441441441441,(0.8418376363196818+0j),(0.15816236368031836+0j),(0.5142709478288934+0j),(0.9614099856931115+0j),9.145448436388367e-17j
11.456456456456456,(0.8418652500649035+0j),(0.1581347499350966+0j),(0.5142605581899159+0j),(0.9614363602828797+0j),1.4693625118323418e-16j
11.471471471471471,(0.8418926422039543+0j),(0.15810735779604584+0j),(0.5142499347545227+0j),(0.9614623779625602+0j),1.203728543629008e-16j
11.486486486486486,(0.8419198123095135+0j),(0.15808018769048673+0j),(0.514239082571642+0j),(0.9614880433122689+0j),1.788803336010907e-16j
11.501501501501501,(0.8419467601181847+0j),(0.1580532398818155+0j),(0.5142280067970814+0j),(0.961513360867257+0j),6.786513710802456e-17j
11.516516516516516,(0.841973485457461+0j),(0.15802651454253921+0j),(0.5142167125917346+0j),(0.9615383351186106+0j),1.5626290184245172e-16j
11.531531531531531,(0.8419999882457241+0j),(0.15800001175427597+0j),(0.5142052051215804+0j),(0.9615629705132529+0j),1.0769702559924676e-16j
11.546546546546546,(0.8420262684922455+0j),(0.15797373150775457+0j),(0.5141934895576832+0j),(0.9615872714539431+0j),1.2730963636420076e-16j
11.561561561561561,(0.8420523262971854+0j),(0.15794767370281473+0j),(0.5141815710761926+0j),(0.9616112422992747+0j),1.4393097237764144e-16j
11.576576576576576,(0.8420781623104406+0j),(0.15792183768955947+0j),(0.5141694553647189+0j),(0.9616348873172487+0j),1.1763384073953306e-16j
11.591591591591591,(0.8421037755182503+0j),(0.15789622448174992+0j),(0.5141571461796746+0j),(0.9616582109092408+0j),1.1069447638163409e-16j
11.606606606606606,(0.8421291668380549+0j),(0.15787083316194522+0j),(0.51414464931349+0j),(0.9616812172462446+0j),1.0468569878537237e-16j
11.621621621621621,(0.842154336578999+0j),(0.15784566342100126+0j),(0.5141319697920734+0j),(0.9617039105258394+0j),1.3125834084076227e-16j
11.636636636636636,(0.8421792851380486+0j),(0.15782071486195157+0j),(0.514119112643034+0j),(0.9617262949017503+0j),1.1163192515480565e-16j
11.651651651651651,(0.8422040129984636+0j),(0.1577959870015366+0j),(0.5141060828939947+0j),(0.9617483744840037+0j),1.0770569775064981e-16j
11.666666666666666,(0.8422285207282675+0j),(0.1577714792717327+0j),(0.5140928855709039+0j),(0.9617701533390826+0j),9.800790521916932e-17j
11.681681681681681,(0.8422528089787188+0j),(0.15774719102128146+0j),(0.5140795256963488+0j),(0.961791635490078+0j),8.506709055797188e-17j
11.696696696696696,(0.8422768784827814+0j),(0.15772312151721873+0j),(0.514066008287867+0j),(0.9618128249168486+0j),1.0196354717185234e-16j
11.711711711711711,(0.8423007299237731+0j),(0.1576992700762269+0j),(0.5140523382468918+0j),(0.9618337255804222+0j),1.351856793076832e-16j
11.726726726726726,(0.842324363899529+0j),(0.157675636100471+0j),(0.5140385203281633+0j),(0.9618543414295613+0j),1.906980302948715e-16j
11.741741741741741,(0.8423477812470391+0j),(0.1576522187529609+0j),(0.5140245594128157+0j),(0.9618746763399894+0j),1.5146476757350532e-16j
11.756756756756756,(0.8423709828656484+0j),(0.1576290171343517+0j),(0.5140104603590341+0j),(0.9618947341472865+0j),5.3130675481520064e-17j
11.771771771771771,(0.84239396971086+0j),(0.15760603028914014+0j),(0.5139962279964364+0j),(0.9619145186479141+0j),1.351943135797923e-16j
11.786786786786786,(0.8424167427919068+0j),(0.15758325720809316+0j),(0.5139818671236267+0j),(0.9619340335995411+0j),9.595603355936292e-17j
11.801801801801801,(0.842439303169323+0j),(0.1575606968306771+0j),(0.5139673825057509+0j),(0.9619532827213635+0j),1.2552649453767905e-16j
11.816816816816816,(0.8424616519525134+0j),(0.15753834804748668+0j),(0.5139527788720503+0j),(0.961972269694429+0j),2.1728582225640736e-16j
11.831831831831831,(0.8424837902973269+0j),(0.15751620970267313+0j),(0.5139380609134159+0j),(0.9619909981619593+0j),1.2252192572188468e-16j
11.846846846846846,(0.8425057194036257+0j),(0.15749428059637424+0j),(0.5139232332799444+0j),(0.9620094717296724+0j),4.738441882955364e-17j
11.861861861861861,(0.842527440512858+0j),(0.15747255948714206+0j),(0.513908300578491+0j),(0.9620276939661069+0j),1.4215601323829966e-16j
11.876876876876876,(0.8425489548980107+0j),(0.1574510451019894+0j),(0.5138932673813915+0j),(0.9620456684092805+0j),1.6534143235642296e-16j
11.891891891891891,(0.8425702638192735+0j),(0.15742973618072653+0j),(0.5138781382854564+0j),(0.9620633986018876+0j),1.4214382340508117e-16j
11.906906906906906,(0.8425913685972695+0j),(0.1574086314027307+0j),(0.5138629177986038+0j),(0.9620808880286628+0j),7.391693924724426e-17j
11.921921921921921,(0.8426122705892689+0j),(0.1573877294107313+0j),(0.5138476103687247+0j),(0.9620981401344765+0j),1.294217602935408e-16j
11.936936936936936,(0.8426329711786626+0j),(0.15736702882133743+0j),(0.5138322203931093+0j),(0.9621151583313954+0j),1.6532130313868317e-16j
11.951951951951951,(0.8426534717723639+0j),(0.15734652822763626+0j),(0.5138167522162508+0j),(0.9621319459991455+0j),3.4644627760188174e-17j
11.966966966966966,(0.8426737737982083+0j),(0.15732622620179185+0j),(0.5138012101276488+0j),(0.9621485064855791+0j),1.167058768916536e-16j
11.981981981981981,(0.8426938787023558+0j),(0.15730612129764432+0j),(0.5137855983596129+0j),(0.962164843107137+0j),7.781719349545503e-17j
11.996996996996996,(0.8427137879466916+0j),(0.15728621205330848+0j),(0.5137699210850672+0j),(0.9621809591493129+0j),1.3632469073698927e-16j
12.012012012012011,(0.8427335030062272+0j),(0.15726649699377288+0j),(0.5137541824153536+0j),(0.9621968578671187+0j),1.3633109606177788e-16j
12.027027027027026,(0.8427530253665018+0j),(0.15724697463349846+0j),(0.5137383863980353+0j),(0.9622125424855471+0j),1.5594818081923595e-16j
12.042042042042041,(0.8427723565226389+0j),(0.15722764347736132+0j),(0.513722537017484+0j),(0.9622280162001401+0j),9.798261727194188e-17j
12.057057057057056,(0.8427914981403822+0j),(0.15720850185961793+0j),(0.5137066384677043+0j),(0.9622432821875022+0j),5.816959904582877e-17j
12.072072072072071,(0.8428104518950296+0j),(0.15718954810497063+0j),(0.5136906948838009+0j),(0.9622583435960321+0j),1.1367182413620206e-16j
12.087087087087086,(0.8428292193868925+0j),(0.15717078061310777+0j),(0.513674710202064+0j),(0.9622732035413524+0j),7.745059342694759e-17j
12.102102102102101,(0.8428478022266425+0j),(0.15715219777335782+0j),(0.5136586883055815+0j),(0.9622878651121778+0j),9.705287298717479e-17j
12.117117117117116,(0.8428662020333816+0j),(0.15713379796661864+0j),(0.5136426330231683+0j),(0.962302331370818+0j),2.86270881011538e-17j
12.132132132132131,(0.8428844204327128+0j),(0.15711557956728733+0j),(0.5136265481282949+0j),(0.9623166053536855+0j),8.412238194060209e-17j
12.147147147147146,(0.8429024590548104+0j),(0.15709754094518968+0j),(0.5136104373380158+0j),(0.9623306900717992+0j),5.424591561149e-17j
12.162162162162161,(0.8429203195324906+0j),(0.1570796804675097+0j),(0.5135943043118982+0j),(0.9623445885112905+0j),8.713129569994986e-17j
12.177177177177176,(0.842938003499281+0j),(0.15706199650071917+0j),(0.5135781526509505+0j),(0.962358303633909+0j),1.0974832301226136e-16j
12.192192192192191,(0.8429555125874928+0j),(0.15704448741250737+0j),(0.5135619858965512+0j),(0.9623718383775273+0j),5.816510924728464e-17j
12.207207207207206,(0.8429728484262897+0j),(0.15702715157371047+0j),(0.5135458075293772+0j),(0.9623851956566465+0j),1.0673122852380194e-16j
12.222222222222221,(0.8429900126469075+0j),(0.15700998735309257+0j),(0.5135296209828885+0j),(0.9623983783609147+0j),1.0975163879618126e-16j
12.237237237237236,(0.8430070069011365+0j),(0.15699299309886364+0j),(0.5135134296838185+0j),(0.9624113893499633+0j),1.0399109370067778e-16j
12.252252252252251,(0.8430238328422133+0j),(0.15697616715778706+0j),(0.513497237016125+0j),(0.9624242314586827+0j),1.1368257660951025e-16j
12.267267267267266,(0.8430404921530033+0j),(0.15695950784699703+0j),(0.5134810463173046+0j),(0.9624369074866481+0j),1.2063595134178827e-16j
12.282282282282281,(0.8430569865761139+0j),(0.1569430134238862+0j),(0.5134648608580705+0j),(0.9624494201861318+0j),1.0677106221805293e-16j
12.297297297297296,(0.8430733178854193+0j),(0.156926682114581+0j),(0.513448683876034+0j),(0.9624617722737528+0j),8.417397644918555e-17j
12.312312312312311,(0.8430894877877313+0j),(0.15691051221226884+0j),(0.5134325185289915+0j),(0.9624739664622028+0j),1.038018839046058e-16j
12.327327327327327,(0.843105497886883+0j),(0.156894502113117+0j),(0.5134163678815413+0j),(0.9624860054718873+0j),8.718089074469461e-17j
12.342342342342342,(0.8431213497681035+0j),(0.1568786502318967+0j),(0.5134002349280107+0j),(0.9624978920024874+0j),8.417608453684961e-17j
12.357357357357357,(0.8431370450743523+0j),(0.15686295492564784+0j),(0.5133841226414049+0j),(0.9625096287162432+0j),1.0080467201112431e-16j
12.372372372372372,(0.8431525854735097+0j),(0.15684741452649048+0j),(0.5133680339574724+0j),(0.9625212182474027+0j),8.118558635746602e-17j
12.387387387387387,(0.8431679726115019+0j),(0.1568320273884982+0j),(0.5133519717512525+0j),(0.9625326632144009+0j),7.453688242774661e-17j
12.402402402402402,(0.8431832081021842+0j),(0.15681679189781597+0j),(0.513335938829+0j),(0.9625439662092545+0j),1.0383052376560857e-16j
12.417417417417417,(0.8431982935493091+0j),(0.15680170645069094+0j),(0.5133199379421002+0j),(0.9625551297983821+0j),8.120780713796151e-17j
12.432432432432432,(0.8432132305498748+0j),(0.15678676945012524+0j),(0.5133039717898186+0j),(0.9625661565234356+0j),9.690046808813771e-17j
12.447447447447447,(0.8432280206923146+0j),(0.1567719793076856+0j),(0.5132880430171021+0j),(0.9625770489083469+0j),4.7412447131870934e-17j
12.462462462462462,(0.8432426655509306+0j),(0.15675733444906953+0j),(0.5132721542143643+0j),(0.9625878094540518+0j),8.0271499523939e-17j
12.477477477477477,(0.8432571666881917+0j),(0.1567428333118084+0j),(0.5132563079171949+0j),(0.9625984406413642+0j),1.0384648256077861e-16j
12.492492492492492,(0.8432715256516696+0j),(0.1567284743483304+0j),(0.5132405066067792+0j),(0.9626089449440333+0j),4.440866139219028e-17j
12.507507507507507,(0.8432857439751175+0j),(0.1567142560248827+0j),(0.5132247527099856+0j),(0.962619324813902+0j),1.1954000134454283e-16j
12.522522522522522,(0.8432998231777471+0j),(0.15670017682225304+0j),(0.5132090486001155+0j),(0.9626295826584383+0j),9.298856306888052e-17j
12.537537537537537,(0.843313764764378+0j),(0.15668623523562222+0j),(0.5131933965964144+0j),(0.9626397208617263+0j),6.703401265737571e-17j
12.552552552552552,(0.8433275702234093+0j),(0.15667242977659077+0j),(0.5131777989649251+0j),(0.9626497418023287+0j),1.1653617114539671e-16j
12.567567567567567,(0.8433412410278922+0j),(0.1566587589721077+0j),(0.5131622579181159+0j),(0.9626596478401503+0j),1.1262302920462282e-16j
12.582582582582582,(0.8433547786341664+0j),(0.15664522136583375+0j),(0.5131467756160413+0j),(0.962669441308925+0j),4.140696451816597e-17j
12.597597597597597,(0.843368184492269+0j),(0.15663181550773092+0j),(0.5131313541969516+0j),(0.9626791245329662+0j),1.0293287311721875e-16j
12.612612612612612,(0.843381459995304+0j),(0.156618540004696+0j),(0.513115995624773+0j),(0.9626886997657812+0j),4.742124021987293e-17j
12.627627627627627,(0.8433946065770351+0j),(0.15660539342296498+0j),(0.5131007019903284+0j),(0.9626981693127861+0j),1.1562176304882458e-16j
12.642642642642642,(0.8434076256081597+0j),(0.15659237439184046+0j),(0.5130854751952997+0j),(0.9627075354030641+0j),4.047688380241506e-17j
12.657657657657657,(0.8434205184544699+0j),(0.15657948154553017+0j),(0.5130703171292186+0j),(0.9627168002612599+0j),1.2254601501646958e-16j
12.672672672672672,(0.8434332864871043+0j),(0.15656671351289592+0j),(0.5130552296948578+0j),(0.9627259661168546+0j),1.1561417486242003e-16j
12.687687687687687,(0.8434459310331299+0j),(0.15655406896687007+0j),(0.5130402146743431+0j),(0.9627350351488981+0j),1.186319199832743e-16j
12.702702702702702,(0.8434584533897191+0j),(0.15654154661028077+0j),(0.5130252737679595+0j),(0.9627440095022304+0j),9.899243050977199e-17j
12.717717717717717,(0.8434708548814187+0j),(0.15652914511858151+0j),(0.5130104087509315+0j),(0.9627528913530169+0j),9.205330184024865e-17j
12.732732732732732,(0.8434831367850989+0j),(0.15651686321490121+0j),(0.5129956212715077+0j),(0.9627616828234684+0j),8.903538374842019e-17j
12.747747747747747,(0.8434953003331443+0j),(0.15650469966685562+0j),(0.5129809128594531+0j),(0.9627703859854498+0j),1.2829572830291899e-16j
12.762762762762762,(0.8435073467936783+0j),(0.1564926532063218+0j),(0.5129662851397172+0j),(0.9627790029512721+0j),8.903583671111339e-17j
12.777777777777777,(0.8435192793783521+0j),(0.1564807206216481+0j),(0.5129517420544322+0j),(0.9627875391450417+0j),3.2615235721995596e-17j
12.792792792792792,(0.8435310936017283+0j),(0.1564689063982718+0j),(0.5129372780730557+0j),(0.9627959870020806+0j),2.9589947308459636e-17j
12.807807807807807,(0.843542795730226+0j),(0.15645720426977425+0j),(0.512922900850124+0j),(0.962804357121614+0j),2.5669231233038985e-17j
12.822822822822824,(0.8435543863115094+0j),(0.15644561368849075+0j),(0.5129086109754887+0j),(0.9628126504649981+0j),2.2637476364162133e-17j
12.837837837837839,(0.8435658662740548+0j),(0.15643413372594533+0j),(0.5128944094491454+0j),(0.9628208686620543+0j),6.490796952458245e-17j
12.852852852852854,(0.8435772356517184+0j),(0.15642276434828176+0j),(0.5128802963080293+0j),(0.9628290117720161+0j),3.138974077370081e-17j
12.867867867867869,(0.8435884962580137+0j),(0.15641150374198637+0j),(0.5128662735512056+0j),(0.9628370829591009+0j),2.1713278318765138e-17j
12.882882882882884,(0.8435996492907138+0j),(0.1564003507092864+0j),(0.5128523424989988+0j),(0.9628450843131816+0j),2.5655172794725652e-17j
12.897897897897899,(0.8436106925698691+0j),(0.15638930743013105+0j),(0.5128385008796192+0j),(0.9628530119743591+0j),3.533022964333352e-17j
12.912912912912914,(0.8436216348669241+0j),(0.15637836513307615+0j),(0.5128247578340484+0j),(0.9628608814736797+0j),1.870916888581763e-17j
12.927927927927929,(0.8436324710284953+0j),(0.15636752897150488+0j),(0.5128111079917934+0j),(0.9628686836863708+0j),1.4761343480771464e-17j
12.942942942942944,(0.8436432022142718+0j),(0.15635679778572842+0j),(0.5127975525091348+0j),(0.9628764206861627+0j),5.103745907743048e-17j
12.957957957957959,(0.8436538299426621+0j),(0.15634617005733797+0j),(0.5127840927390765+0j),(0.9628840952508786+0j),9.29379530638114e-17j
12.972972972972974,(0.8436643554357048+0j),(0.1563356445642953+0j),(0.512770729872092+0j),(0.9628917095766281+0j),8.992780910656403e-17j
12.987987987987989,(0.8436747798783376+0j),(0.15632522012166264+0j),(0.5127574650783084+0j),(0.9628992657867002+0j),1.0953881710034452e-16j
13.003003003003004,(0.8436851044554979+0j),(0.1563148955445022+0j),(0.512744299527853+0j),(0.9629067660043829+0j),7.66731257533938e-17j
13.018018018018019,(0.843695330352124+0j),(0.15630466964787615+0j),(0.5127312343908537+0j),(0.9629142123529648+0j),1.0260701402088968e-16j
13.033033033033034,(0.8437054587531535+0j),(0.15629454124684672+0j),(0.5127182708374369+0j),(0.9629216069557353+0j),8.298843451758861e-17j
13.048048048048049,(0.8437154908435239+0j),(0.15628450915647607+0j),(0.5127054100377308+0j),(0.962928951935982+0j),4.7103904558181986e-17j
13.063063063063064,(0.8437254275829541+0j),(0.15627457241704598+0j),(0.5126926528019888+0j),(0.9629362490551493+0j),3.046722590420332e-17j
13.078078078078079,(0.8437352690581574+0j),(0.15626473094184276+0j),(0.5126799985455088+0j),(0.9629434986720844+0j),3.4401013445915073e-17j
13.093093093093094,(0.8437450160423001+0j),(0.15625498395770002+0j),(0.5126674477804576+0j),(0.9629507022485108+0j),2.746259698094961e-17j
13.108108108108109,(0.8437546694106309+0j),(0.1562453305893692+0j),(0.5126550011821165+0j),(0.9629578614101609+0j),2.7469913792725085e-17j
13.123123123123124,(0.8437642300383985+0j),(0.15623576996160166+0j),(0.5126426594257671+0j),(0.9629649777827671+0j),7.822884685880134e-18j
13.138138138138139,(0.8437736988008513+0j),(0.1562263011991488+0j),(0.5126304231866907+0j),(0.9629720529920618+0j),3.1396334645153863e-17j
13.153153153153154,(0.8437830765732381+0j),(0.156216923426762+0j),(0.512618293140169+0j),(0.9629790886637767+0j),2.7448558365438276e-17j
13.168168168168169,(0.8437923642308075+0j),(0.15620763576919264+0j),(0.5126062699614836+0j),(0.9629860864236446+0j),7.82188844657745e-18j
13.183183183183184,(0.8438015625781907+0j),(0.15619843742180956+0j),(0.5125943541494653+0j),(0.9629930477808667+0j),-6.73152086703622e-17j
13.198198198198199,(0.8438106721067643+0j),(0.15618932789323603+0j),(0.512582545420222+0j),(0.9629999737277227+0j),-5.3698323676085757e-17j
13.213213213213214,(0.8438196935422136+0j),(0.15618030645778655+0j),(0.5125708440753246+0j),(0.9630068656431404+0j),-1.4822716840392512e-17j
13.228228228228229,(0.8438286276513849+0j),(0.1561713723486153+0j),(0.5125592505191904+0j),(0.9630137249739696+0j),-4.7702626425214406e-17j
13.243243243243244,(0.8438374752011235+0j),(0.1561625247988767+0j),(0.5125477651562365+0j),(0.9630205531670596+0j),-5.069369485376589e-17j
13.258258258258259,(0.8438462369582753+0j),(0.15615376304172496+0j),(0.5125363883908803+0j),(0.9630273516692591+0j),-7.335271085545656e-17j
13.273273273273274,(0.8438549136896859+0j),(0.15614508631031432+0j),(0.512525120627539+0j),(0.9630341219274182+0j),-1.781332848541618e-17j
13.288288288288289,(0.8438635061622011+0j),(0.156136493837799+0j),(0.5125139622706295+0j),(0.9630408653883858+0j),-6.63855777768548e-17j
13.303303303303304,(0.8438720136418317+0j),(0.15612798635816855+0j),(0.5125029098310825+0j),(0.9630475803355983+0j),-4.074808661992966e-17j
13.318318318318319,(0.8438804401156286+0j),(0.1561195598843716+0j),(0.5124919720672156+0j),(0.9630542750033532+0j),-6.036068996426412e-17j
13.333333333333334,(0.8438887839099423+0j),(0.15611121609005793+0j),(0.5124811430522803+0j),(0.9630609456945001+0j),-6.637799358129658e-17j
13.348348348348349,(0.8438970457693941+0j),(0.15610295423060627+0j),(0.5124704231330381+0j),(0.9630675938090439+0j),-7.846065102573724e-18j
13.363363363363364,(0.8439052264276358+0j),(0.15609477357236445+0j),(0.5124598126277955+0j),(0.9630742207238706+0j),-4.828138351133366e-18j
13.378378378378379,(0.8439133266073507+0j),(0.1560866733926495+0j),(0.512449311826402+0j),(0.9630808277927433+0j),-6.033902650563018e-17j
13.393393393393394,(0.8439213470202527+0j),(0.15607865297974743+0j),(0.5124389209902509+0j),(0.9630874163463076+0j),-6.33574587578292e-17j
13.408408408408409,(0.8439292883670867+0j),(0.15607071163291353+0j),(0.5124286403522796+0j),(0.9630939876920867+0j),-3.3788031100046096e-17j
13.423423423423424,(0.8439371513184543+0j),(0.15606284868154607+0j),(0.5124184700514399+0j),(0.9631005430477937+0j),2.126496227395991e-18j
13.438438438438439,(0.8439449364205048+0j),(0.15605506357949542+0j),(0.5124084098103865+0j),(0.9631070832133127+0j),-5.040824877478573e-17j
13.453453453453454,(0.8439526442797184+0j),(0.15604735572028172+0j),(0.5123984595669911+0j),(0.9631136092133948+0j),2.4729054599753942e-17j
13.468468468468469,(0.8439602755063303+0j),(0.15603972449366987+0j),(0.5123886192809921+0j),(0.9631201221008858+0j),-2.3836355114005922e-17j
13.483483483483484,(0.8439678306961059+0j),(0.1560321693038942+0j),(0.5123788888717086+0j),(0.963126622893336+0j),2.1115631196382666e-18j
13.498498498498499,(0.8439753104303416+0j),(0.1560246895696586+0j),(0.5123692682180397+0j),(0.9631331125730004+0j),-2.3829896794172948e-17j
13.513513513513514,(0.8439827152758638+0j),(0.1560172847241364+0j),(0.512359757158466+0j),(0.963139592086838+0j),1.2062658587979048e-17j
13.528528528528529,(0.8439900457850295+0j),(0.15600995421497077+0j),(0.5123503554910482+0j),(0.9631460623465126+0j),-2.3842724840716998e-17j
13.543543543543544,(0.8439973024957259+0j),(0.15600269750427415+0j),(0.5123410629734275+0j),(0.9631525242283931+0j),-2.3821855192144305e-17j
13.558558558558559,(0.8440044859313713+0j),(0.15599551406862872+0j),(0.5123318793228262+0j),(0.9631589785735525+0j),-2.381428747254655e-17j
13.573573573573574,(0.8440115966009138+0j),(0.15598840339908623+0j),(0.5123228042160468+0j),(0.963165426187769+0j),-2.0824819039638595e-17j
13.588588588588589,(0.8440186350037483+0j),(0.15598136499625198+0j),(0.5123138372991486+0j),(0.9631718678464738+0j),-4.946387442202458e-17j
13.603603603603604,(0.844025601862515+0j),(0.15597439813748532+0j),(0.5123049786456808+0j),(0.9631783045291649+0j),-6.309485987421997e-17j
13.618618618618619,(0.8440324978476976+0j),(0.15596750215230248+0j),(0.5122962282145918+0j),(0.9631847371420957+0j),1.2041102240485688e-17j
13.633633633633634,(0.8440393235139524+0j),(0.15596067648604772+0j),(0.5122875857248997+0j),(0.9631911664541659+0j),-1.0595470096972702e-17j
13.64864864864865,(0.8440460794094362+0j),(0.15595392059056384+0j),(0.5122790508708943+0j),(0.9631975932070032+0j),-4.741815538798339e-17j
13.663663663663664,(0.8440527660758079+0j),(0.15594723392419238+0j),(0.5122706233221344+0j),(0.9632040181149684+0j),-6.911832987736209e-17j
13.67867867867868,(0.8440593840482271+0j),(0.15594061595177322+0j),(0.5122623027234501+0j),(0.9632104418651523+0j),-6.310198225905554e-17j
13.693693693693694,(0.8440659338553553+0j),(0.15593406614464486+0j),(0.5122540886949415+0j),(0.9632168651173758+0j),-2.6861679164895267e-17j
13.70870870870871,(0.8440724160193559+0j),(0.15592758398064435+0j),(0.5122459808319793+0j),(0.963223288504192+0j),-4.348368463855268e-17j
13.723723723723724,(0.8440788310558929+0j),(0.15592116894410743+0j),(0.5122379787052043+0j),(0.9632297126308831+0j),-2.6869961876148455e-17j
13.73873873873874,(0.844085179474132+0j),(0.15591482052586814+0j),(0.5122300818605281+0j),(0.9632361380754632+0j),-4.649453588143786e-17j
13.753753753753754,(0.8440914617767409+0j),(0.15590853822325934+0j),(0.5122222898191323+0j),(0.9632425653886763+0j),-4.9514549301335333e-17j
13.76876876876877,(0.8440976785385679+0j),(0.15590232146143224+0j),(0.512214602246071+0j),(0.9632489951774297+0j),-4.951456793635779e-17j
13.783783783783784,(0.8441038304226073+0j),(0.1558961695773929+0j),(0.5122070189844781+0j),(0.9632554281217195+0j),-9.508221002871284e-17j
13.7987987987988,(0.8441099179757233+0j),(0.1558900820242769+0j),(0.5121995396178325+0j),(0.9632618647580218+0j),-4.352090889796111e-17j
13.813813813813814,(0.8441159417405628+0j),(0.15588405825943738+0j),(0.5121921637097713+0j),(0.9632683055979624+0j),-7.845488609285588e-17j
13.82882882882883,(0.8441219022581008+0j),(0.15587809774189937+0j),(0.5121848908095454+0j),(0.9632747511310149+0j),-7.88240641808981e-17j
13.843843843843844,(0.8441278000676405+0j),(0.15587219993235962+0j),(0.5121777204520185+0j),(0.9632812018245034+0j),-1.9939570726857274e-17j
13.85885885885886,(0.8441336357068132+0j),(0.1558663642931869+0j),(0.5121706521576684+0j),(0.963287658123599+0j),-9.996298122205154e-18j
13.873873873873874,(0.8441394097115783+0j),(0.1558605902884218+0j),(0.5121636854325854+0j),(0.9632941204513232+0j),-1.601311022781324e-17j
13.88888888888889,(0.8441451226162234+0j),(0.15585487738377685+0j),(0.5121568197684739+0j),(0.9633005892085466+0j),-4.5581211091509225e-17j
13.903903903903904,(0.8441507749533639+0j),(0.15584922504663626+0j),(0.5121500546426513+0j),(0.9633070647739868+0j),3.650878077016353e-17j
13.91891891891892,(0.8441563672539438+0j),(0.15584363274605642+0j),(0.5121433895180487+0j),(0.9633135475042128+0j),-1.9016165270133935e-17j
13.933933933933934,(0.8441619000532133+0j),(0.1558380999467868+0j),(0.5121368238533621+0j),(0.9633200377372995+0j),-8.420282425409418e-17j
13.94894894894895,(0.8441673739306558+0j),(0.15583262606934442+0j),(0.5121303571708531+0j),(0.9633265358172683+0j),-9.414637979868504e-17j
13.963963963963964,(0.8441727894704113+0j),(0.15582721052958898+0j),(0.5121239889891438+0j),(0.9633330420698631+0j),-8.720698960113483e-17j
13.97897897897898,(0.8441781472568015+0j),(0.15582185274319874+0j),(0.5121177188096286+0j),(0.9633395567998623+0j),-2.176036291358073e-17j
13.993993993993994,(0.8441834478511622+0j),(0.15581655214883813+0j),(0.5121115460583916+0j),(0.9633460802770631+0j),-2.1760079323675147e-17j
14.00900900900901,(0.8441886918260852+0j),(0.15581130817391495+0j),(0.5121054701682215+0j),(0.9633526127570325+0j),-7.726341930607674e-17j
14.024024024024024,(0.8441938797500296+0j),(0.15580612024997056+0j),(0.5120994905680597+0j),(0.9633591544772978+0j),-9.07279257003343e-18j
14.03903903903904,(0.8441990121770205+0j),(0.1558009878229798+0j),(0.5120936066922358+0j),(0.9633657056582163+0j),-8.028249996538936e-17j
14.054054054054054,(0.8442040896626674+0j),(0.15579591033733298+0j),(0.512087817958438+0j),(0.963372266500017+0j),-2.5723248777484644e-17j
14.06906906906907,(0.8442091127693272+0j),(0.15579088723067314+0j),(0.512082123779287+0j),(0.9633788371858754+0j),-8.723657332820422e-17j
14.084084084084084,(0.8442140820679058+0j),(0.15578591793209431+0j),(0.5120765235633344+0j),(0.9633854178823346+0j),-3.1711610919715274e-17j
14.0990990990991,(0.8442189981230925+0j),(0.1557810018769077+0j),(0.51207101672311+0j),(0.9633920087704448+0j),-1.2085933921006048e-17j
14.114114114114114,(0.8442238615124005+0j),(0.15577613848759972+0j),(0.5120656026166368+0j),(0.963398609888685+0j),-8.723779028091853e-17j
14.12912912912913,(0.8442286727986857+0j),(0.15577132720131454+0j),(0.5120602806650778+0j),(0.9634052214406262+0j),-2.872127302664642e-17j
14.144144144144144,(0.8442334325556208+0j),(0.15576656744437942+0j),(0.5120550502429515+0j),(0.9634118435074568+0j),1.749082619081419e-17j
14.15915915915916,(0.844238141357395+0j),(0.15576185864260514+0j),(0.5120499107230443+0j),(0.963418476160002+0j),-9.074433331767516e-18j
14.174174174174174,(0.8442427997781351+0j),(0.15575720022186532+0j),(0.512044861478353+0j),(0.9634251194703453+0j),7.547093173000901e-18j
14.18918918918919,(0.8442474083926663+0j),(0.1557525916073337+0j),(0.5120399018789608+0j),(0.9634317735027382+0j),-5.764690114522473e-17j
14.204204204204204,(0.844251967779499+0j),(0.15574803222050126+0j),(0.512035031279968+0j),(0.9634384382762712+0j),-5.765288126025701e-17j
14.21921921921922,(0.8442564785157531+0j),(0.15574352148424703+0j),(0.512030249042123+0j),(0.963445113827058+0j),2.050283007051543e-17j
14.234234234234235,(0.8442609411800379+0j),(0.15573905881996244+0j),(0.5120255545197311+0j),(0.9634518001707455+0j),-6.459367481008166e-17j
